Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,53.220001220703125,53.369998931884766,52.41999816894531,53.119998931884766,35.68186950683594,133700
2015-01-05,52.90999984741211,53.16999816894531,51.7599983215332,52.06999969482422,34.97655487060547,234100
2015-01-06,52.290000915527344,53.18000030517578,51.0099983215332,51.060001373291016,34.29811477661133,251000
2015-01-07,51.439998626708984,51.88999938964844,50.70000076293945,51.31999969482422,34.47275924682617,258000
2015-01-08,51.779998779296875,52.400001525878906,51.529998779296875,51.7599983215332,34.768314361572266,227500
2015-01-09,51.75,52.0099983215332,49.880001068115234,49.95000076293945,33.55250549316406,222700
2015-01-12,50.0,50.06999969482422,49.209999084472656,49.790000915527344,33.44504165649414,261000
2015-01-13,50.279998779296875,51.7400016784668,50.02000045776367,50.66999816894531,34.0361442565918,262900
2015-01-14,50.290000915527344,51.400001525878906,50.20000076293945,51.29999923706055,34.45932388305664,184300
2015-01-15,51.29999923706055,51.619998931884766,50.779998779296875,51.119998931884766,34.33840560913086,143000
2015-01-16,50.84000015258789,51.81999969482422,50.84000015258789,51.790000915527344,34.78847122192383,139800
2015-01-20,51.75,51.81999969482422,50.95000076293945,51.400001525878906,34.52649688720703,146200
2015-01-21,51.209999084472656,51.91999816894531,50.7599983215332,51.7400016784668,34.7548942565918,102100
2015-01-22,51.93000030517578,51.93000030517578,50.54999923706055,51.189998626708984,34.38543701171875,232900
2015-01-23,51.16999816894531,51.54999923706055,50.900001525878906,50.939998626708984,34.21750259399414,202900
2015-01-26,50.75,51.560001373291016,50.34000015258789,51.540000915527344,34.62053680419922,204900
2015-01-27,51.27000045776367,51.91999816894531,50.9900016784668,51.27000045776367,34.43917465209961,144400
2015-01-28,51.5,51.9900016784668,50.38999938964844,50.650001525878906,34.02271270751953,255800
2015-01-29,50.90999984741211,51.869998931884766,50.439998626708984,51.84000015258789,34.82207107543945,283100
2015-01-30,51.5,51.81999969482422,50.0,50.15999984741211,33.69355392456055,251200
2015-02-02,50.08000183105469,50.45000076293945,48.68000030517578,50.400001525878906,33.854774475097656,275800
2015-02-03,50.56999969482422,52.150001525878906,50.40999984741211,51.59000015258789,34.65412902832031,570700
2015-02-04,51.119998931884766,51.54999923706055,50.29999923706055,50.459999084472656,33.89508056640625,185200
2015-02-05,50.79999923706055,51.27000045776367,50.41999816894531,51.119998931884766,34.33840560913086,224200
2015-02-06,51.06999969482422,51.279998779296875,49.7599983215332,50.209999084472656,33.72715759277344,439600
2015-02-09,50.0,50.869998931884766,49.52000045776367,49.72999954223633,33.404727935791016,305900
2015-02-10,49.869998931884766,50.810001373291016,49.38999938964844,50.650001525878906,34.02271270751953,348400
2015-02-11,50.06999969482422,50.540000915527344,49.25,49.34000015258789,33.40989303588867,284900
2015-02-12,49.59000015258789,50.040000915527344,49.2599983215332,49.45000076293945,33.4843864440918,223600
2015-02-13,49.41999816894531,49.439998626708984,48.63999938964844,49.0099983215332,33.18643569946289,200100
2015-02-17,48.880001068115234,49.349998474121094,48.2400016784668,48.529998779296875,32.861419677734375,248900
2015-02-18,48.290000915527344,50.08000183105469,48.290000915527344,50.04999923706055,33.890655517578125,257200
2015-02-19,50.040000915527344,50.34000015258789,49.58000183105469,49.7599983215332,33.69429016113281,112700
2015-02-20,49.56999969482422,49.86000061035156,49.029998779296875,49.709999084472656,33.66044235229492,190200
2015-02-23,49.720001220703125,49.779998779296875,49.150001525878906,49.779998779296875,33.70784378051758,127100
2015-02-24,49.689998626708984,50.7599983215332,49.63999938964844,50.369998931884766,34.10734939575195,261400
