Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,56.060001373291016,56.369998931884766,54.86000061035156,55.47999954223633,44.7501220703125,193800
2015-01-05,55.540000915527344,55.779998779296875,54.310001373291016,55.220001220703125,44.54039764404297,563700
2015-01-06,55.529998779296875,56.54999923706055,54.5099983215332,56.38999938964844,45.484130859375,980000
2015-01-07,56.70000076293945,57.540000915527344,56.38999938964844,57.34000015258789,46.250389099121094,809300
2015-01-08,57.79999923706055,58.43000030517578,57.47999954223633,58.20000076293945,46.94406509399414,478300
2015-01-09,58.09000015258789,58.09000015258789,55.86000061035156,56.220001220703125,45.34700393676758,458000
2015-01-12,56.130001068115234,56.5,54.689998626708984,55.619998931884766,44.863037109375,418600
2015-01-13,56.0,56.7599983215332,54.79999923706055,55.5099983215332,44.77431869506836,349100
2015-01-14,54.81999969482422,55.18000030517578,53.75,54.619998931884766,44.05643081665039,325900
2015-01-15,54.77000045776367,54.83000183105469,53.18000030517578,53.70000076293945,43.31436538696289,454100
2015-01-16,53.59000015258789,54.84000015258789,53.13999938964844,54.7599983215332,44.169376373291016,329600
2015-01-20,54.810001373291016,54.810001373291016,53.7400016784668,54.33000183105469,43.822532653808594,529400
2015-01-21,54.20000076293945,54.54999923706055,53.880001068115234,54.22999954223633,43.74187088012695,597100
2015-01-22,54.22999954223633,55.650001525878906,54.040000915527344,55.58000183105469,44.830787658691406,496600
2015-01-23,55.58000183105469,55.880001068115234,54.970001220703125,55.380001068115234,44.66947555541992,396200
2015-01-26,55.63999938964844,57.66999816894531,55.5099983215332,57.650001525878906,46.500431060791016,448900
2015-01-27,57.0,57.70000076293945,56.31999969482422,57.599998474121094,46.46009063720703,386600
2015-01-28,58.0,58.16999816894531,56.900001525878906,56.959999084472656,45.94387435913086,412000
2015-01-29,56.959999084472656,57.91999816894531,56.66999816894531,57.83000183105469,46.64562225341797,428100
2015-01-30,57.4900016784668,57.9900016784668,56.310001373291016,56.349998474121094,45.45185470581055,421800
2015-02-02,56.75,57.810001373291016,56.38999938964844,57.650001525878906,46.500431060791016,387000
2015-02-03,58.040000915527344,59.16999816894531,57.689998626708984,58.83000183105469,47.45222854614258,415800
2015-02-04,58.7400016784668,59.27000045776367,58.310001373291016,58.619998931884766,47.282833099365234,336500
2015-02-05,58.880001068115234,59.27000045776367,58.52000045776367,59.02000045776367,47.6054801940918,260300
2015-02-06,59.16999816894531,59.91999816894531,58.93000030517578,59.84000015258789,48.26689147949219,291000
2015-02-09,59.66999816894531,60.119998931884766,59.029998779296875,59.150001525878906,47.71033477783203,300800
2015-02-10,59.20000076293945,59.349998474121094,58.630001068115234,59.09000015258789,47.66193771362305,265200
2015-02-11,59.08000183105469,59.36000061035156,58.650001525878906,59.189998626708984,47.74259567260742,174600
2015-02-12,59.38999938964844,59.709999084472656,59.09000015258789,59.630001068115234,48.09751510620117,176500
2015-02-13,59.56999969482422,59.56999969482422,58.84000015258789,59.189998626708984,47.74259567260742,242700
2015-02-17,59.18000030517578,59.900001525878906,58.83000183105469,59.83000183105469,48.25882339477539,273500
2015-02-18,59.54999923706055,59.81999969482422,58.79999923706055,59.720001220703125,48.170101165771484,294700
2015-02-19,59.58000183105469,59.93000030517578,59.220001220703125,59.91999816894531,48.33141326904297,297400
2015-02-20,59.86000061035156,60.27000045776367,59.33000183105469,60.22999954223633,48.58146286010742,269400
2015-02-23,60.099998474121094,61.34000015258789,60.099998474121094,60.939998626708984,49.15415954589844,407800
2015-02-24,61.04999923706055,62.029998779296875,60.40999984741211,61.90999984741211,49.936546325683594,504900
2015-02-25,61.91999816894531,62.4900016784668,61.790000915527344,62.27000045776367,50.2269287109375,300400
2015-02-26,62.31999969482422,62.810001373291016,62.15999984741211,62.43000030517578,50.355979919433594,294800
2015-02-27,62.52000045776367,62.560001373291016,61.59000015258789,61.65999984741211,49.734901428222656,306800
2015-03-02,61.77000045776367,62.34000015258789,61.130001068115234,61.349998474121094,49.484859466552734,414400
2015-03-03,61.790000915527344,63.029998779296875,61.540000915527344,62.40999984741211,50.339847564697266,416600
2015-03-04,62.40999984741211,62.470001220703125,61.43000030517578,62.31999969482422,50.26726150512695,295400
