Date,Adj Close,Close,High,Low,Open,Volume
2021-02-10,147.70770263671875,148.89999389648438,151.86000061035156,145.3000030517578,145.5500030517578,3428300
2021-02-11,148.70962524414062,149.91000366210938,153.25999450683594,146.88999938964844,149.3000030517578,3365600
2021-02-12,145.3368377685547,146.50999450683594,151.6999969482422,145.5800018310547,148.3699951171875,5379000
2021-02-16,146.6562042236328,147.83999633789062,148.8800048828125,143.22999572753906,146.41000366210938,4305000
2021-02-17,152.80654907226562,154.0399932861328,155.52999877929688,145.0,146.5,4738600
2021-02-18,155.4750213623047,156.72999572753906,157.41000366210938,150.27999877929688,150.83999633789062,2923800
2021-02-19,157.64747619628906,158.9199981689453,162.10000610351562,157.1300048828125,157.63999938964844,3496800
2021-02-22,159.32395935058594,160.61000061035156,166.57000732421875,157.55999755859375,158.5,3588800
2021-02-23,158.41131591796875,159.69000244140625,160.9199981689453,153.10000610351562,160.3699951171875,3677300
2021-02-24,161.47657775878906,162.77999877929688,164.5800018310547,159.61000061035156,160.5500030517578,2906700
2021-02-25,155.92140197753906,157.17999267578125,165.0,156.10000610351562,164.61000061035156,3230000
2021-02-26,159.7108154296875,161.0,164.91000366210938,154.61000061035156,158.41000366210938,5159600
2021-03-01,159.94891357421875,161.24000549316406,165.75,159.4499969482422,164.0,3277200
2021-03-02,158.98667907714844,160.27000427246094,164.4199981689453,160.0,161.5500030517578,2089200
2021-03-03,162.12135314941406,163.42999267578125,166.19000244140625,158.30999755859375,161.1199951171875,2828300
2021-03-04,157.14157104492188,158.41000366210938,163.94000244140625,154.8300018310547,162.82000732421875,3863800
2021-03-05,165.1171875,166.4499969482422,167.74000549316406,156.1300048828125,160.92999267578125,4352300
2021-03-08,166.55557250976562,167.89999389648438,171.72000122070312,165.33999633789062,166.5399932861328,3987500
2021-03-09,164.442626953125,165.77000427246094,169.57000732421875,163.0,168.9499969482422,3563800
2021-03-10,166.23814392089844,167.5800018310547,173.22000122070312,165.50999450683594,170.02999877929688,3898900
2021-03-11,169.71011352539062,171.0800018310547,175.25,168.72000122070312,168.72000122070312,4796600
2021-03-12,173.19200134277344,174.58999633789062,176.25,169.6999969482422,170.72000122070312,3543500
2021-03-15,175.68191528320312,177.10000610351562,177.3000030517578,171.36000061035156,176.77999877929688,2443500
2021-03-16,174.96768188476562,176.3800048828125,178.5500030517578,174.7899932861328,177.55999755859375,3080800
2021-03-17,183.78648376464844,185.2700042724609,185.47999572753903,175.47999572753906,176.4199981689453,5059400
2021-03-18,179.35227966308594,180.8000030517578,187.92999267578125,180.6100006103516,184.0,5432800
2021-03-19,178.5388641357422,179.97999572753906,180.94000244140625,175.08999633789062,179.60000610351562,3287300
2021-03-22,171.7040252685547,173.08999633789062,179.97999572753906,172.44000244140625,179.0,3341400
2021-03-23,167.0714111328125,168.4199981689453,172.60000610351562,165.72999572753906,170.24000549316406,4495900
2021-03-24,164.80967712402344,166.13999938964844,172.5800018310547,165.89999389648438,169.1999969482422,2784200
2021-03-25,173.26144409179688,174.66000366210938,175.10000610351562,162.72999572753906,163.61000061035156,3755500
2021-03-26,175.037109375,176.4499969482422,177.72999572753906,170.99000549316406,176.97999572753906,3391900
2021-03-29,174.71966552734375,176.1300048828125,179.83999633789062,173.22000122070312,176.4499969482422,2953400
2021-03-30,174.46177673339844,175.8699951171875,177.39999389648438,173.41000366210938,177.0,2576600
2021-03-31,170.7417755126953,172.1199951171875,177.1999969482422,171.9199981689453,176.6300048828125,2617100
2021-04-01,174.52125549316406,175.92999267578125,176.0,170.67999267578125,172.88999938964844,2839900
2021-04-05,174.6105499267578,176.02000427246094,178.3300018310547,174.5,177.66000366210938,2639200
2021-04-06,173.30111694335938,174.6999969482422,177.6300048828125,174.17999267578125,174.44000244140625,1943800
2021-04-07,170.66241455078125,172.0399932861328,175.5,170.3800048828125,175.0,3002900
2021-04-08,173.17218017578125,174.57000732421875,175.4199981689453,170.41000366210938,171.39999389648438,2553300
2021-04-09,173.5789031982422,174.97999572753906,175.58999633789062,170.83999633789062,175.49000549316406,2032900
2021-04-12,170.33506774902344,171.7100067138672,175.25,169.5500030517578,173.2100067138672,1776700
2021-04-13,169.56129455566406,170.92999267578125,172.6999969482422,167.5500030517578,171.41000366210938,2644600
2021-04-14,170.34498596191406,171.72000122070312,174.9499969482422,171.27000427246094,171.9199981689453,2408800
2021-04-15,169.18434143066406,170.5500030517578,172.50999450683594,169.1999969482422,171.9600067138672,1969500
2021-04-16,172.5174560546875,173.91000366210938,174.77000427246094,170.97999572753906,172.10000610351562,2454300
2021-04-19,174.2137451171875,175.6199951171875,177.8800048828125,172.05999755859375,172.50999450683594,2324000
2021-04-20,169.09507751464844,170.4600067138672,174.94000244140625,166.75,174.0800018310547,2839400
2021-04-21,174.84861755371094,176.25999450683594,176.75999450683594,168.52999877929688,170.49000549316406,2163900
2021-04-22,174.2435302734375,175.64999389648438,180.08999633789062,174.88999938964844,176.4600067138672,1977600
2021-04-23,176.1382293701172,177.55999755859375,178.6699981689453,175.07000732421875,176.66000366210938,1559700
2021-04-26,175.26527404785156,176.67999267578125,181.5200042724609,176.33999633789062,179.3300018310547,1715700
2021-04-27,175.6620635986328,177.0800018310547,179.5800018310547,176.02999877929688,177.02999877929688,1903300
2021-04-28,176.17791748046875,177.60000610351562,179.66000366210938,176.1999969482422,176.75,1795100
2021-04-29,176.44573974609375,177.8699951171875,180.63999938964844,175.10000610351562,179.02999877929688,1465500
2021-04-30,174.81887817382812,176.22999572753906,178.4499969482422,174.6699981689453,177.47999572753906,1029900
2021-05-03,173.42018127441406,174.82000732421875,179.6300048828125,174.47000122070312,178.25,1970100
2021-05-04,172.06114196777344,173.4499969482422,175.55999755859375,170.44000244140625,175.4600067138672,2134400
2021-05-05,169.5513916015625,170.9199981689453,176.22999572753906,170.0,174.08999633789062,1967500
2021-05-06,163.500244140625,164.82000732421875,170.9199981689453,162.6199951171875,170.0399932861328,3719400
2021-05-07,172.07106018066406,173.4600067138672,180.0500030517578,172.00999450683594,175.44000244140625,6284500
2021-05-10,171.7040252685547,173.08999633789062,177.42999267578125,170.72999572753906,173.55999755859375,4584300
2021-05-11,171.01953125,172.39999389648438,173.3800048828125,167.82000732421875,170.0,3895200
2021-05-12,160.69290161132812,161.99000549316406,171.99000549316406,161.63999938964844,171.2100067138672,4637200
2021-05-13,166.3769989013672,167.72000122070312,169.0500030517578,163.6999969482422,164.75,3282900
2021-05-14,170.42433166503906,171.8000030517578,173.0500030517578,168.25,169.99000549316406,2460500
2021-05-17,168.09315490722656,169.4499969482422,170.2100067138672,166.8000030517578,170.00999450683594,2438200
2021-05-18,166.75396728515625,168.10000610351562,172.0,168.02000427246094,169.9199981689453,2227400
2021-05-19,165.7322235107422,167.07000732421875,167.75999450683594,164.16000366210938,164.89999389648438,2056900
2021-05-20,167.78565979003906,169.13999938964844,170.19000244140625,166.25,167.25,1816900
2021-05-21,166.71429443359375,168.05999755859375,171.25,167.19000244140625,170.02000427246094,1698000
2021-05-24,169.72996520996094,171.10000610351562,172.30999755859375,167.7899932861328,169.0,1938300
2021-05-25,171.67425537109375,173.05999755859375,175.58999633789062,171.69000244140625,174.52000427246094,1886300
2021-05-26,173.43008422851562,174.8300018310547,175.1699981689453,172.4199981689453,172.97000122070312,1971200
2021-05-27,172.71585083007812,174.11000061035156,175.3699951171875,172.8000030517578,175.0,2221300
2021-05-28,175.53311157226562,176.9499969482422,178.13999938964844,172.8800048828125,172.8800048828125,1895400
2021-06-01,175.89022827148438,177.30999755859375,179.58999633789062,176.80999755859375,178.80999755859375,1623900
2021-06-02,173.76736450195312,175.1699981689453,178.27000427246094,174.9199981689453,177.91000366210938,1992400
2021-06-03,169.38275146484375,170.75,174.94000244140625,170.33999633789062,173.55999755859375,1854000
2021-06-04,170.04737854003906,171.4199981689453,173.47999572753906,171.07000732421875,172.0399932861328,1418600
2021-06-07,168.9859619140625,170.35000610351562,172.8000030517578,168.4499969482422,172.8000030517578,2073400
2021-06-08,171.22784423828125,172.61000061035156,173.17999267578125,170.3300018310547,170.35000610351562,1390700
2021-06-09,171.41635131835938,172.8000030517578,174.11000061035156,171.6699981689453,173.2100067138672,1479100
2021-06-10,170.2061004638672,171.5800018310547,173.4199981689453,169.32000732421875,173.0500030517578,1178200
2021-06-11,171.5552215576172,172.94000244140625,174.4499969482422,171.72999572753906,172.1999969482422,1460200
2021-06-14,167.78565979003906,169.13999938964844,173.9600067138672,168.4600067138672,173.6199951171875,2263500
2021-06-15,168.63876342773438,170.0,171.30999755859375,168.4499969482422,169.52000427246094,1547800
2021-06-16,166.61509704589844,167.9600067138672,170.0800018310547,166.16000366210938,168.8300018310547,2006200
2021-06-17,164.5914306640625,165.9199981689453,169.33999633789062,164.91000366210938,167.66000366210938,2402800
2021-06-18,161.62535095214844,162.92999267578125,165.7100067138672,161.64999389648438,165.5800018310547,3585900
2021-06-21,166.57542419433594,167.9199981689453,168.49000549316406,162.8000030517578,163.36000061035156,2218900
2021-06-22,165.59332275390625,166.92999267578125,168.92999267578125,165.16000366210938,168.52000427246094,1397200
2021-06-23,167.59716796875,168.9499969482422,170.02999877929688,166.25,166.67999267578125,1243000
2021-06-24,168.68836975097656,170.0500030517578,170.52000427246094,168.30999755859375,169.92999267578125,1118300
2021-06-25,169.62083435058594,170.99000549316406,172.77999877929688,169.00999450683594,170.52000427246094,4977100
2021-06-28,162.2404022216797,163.5500030517578,170.24000549316406,158.88999938964844,170.0399932861328,4900600
2021-06-29,158.61961364746094,159.89999389648438,164.2899932861328,159.5399932861328,163.75999450683594,2555500
2021-06-30,162.39915466308594,163.7100067138672,164.24000549316406,159.13999938964844,159.75,2048700
2021-07-01,165.6925506591797,167.02999877929688,167.72999572753906,164.2100067138672,164.38999938964844,2247200
2021-07-02,166.07940673828125,167.4199981689453,169.2899932861328,166.97000122070312,167.99000549316406,1843600
2021-07-06,164.24424743652344,165.57000732421875,167.7899932861328,164.39999389648438,166.69000244140625,1548900
2021-07-07,161.65512084960938,162.9600067138672,166.94000244140625,161.13999938964844,165.4199981689453,1668900
2021-07-08,160.26634216308594,161.55999755859375,162.5800018310547,156.50999450683594,158.7100067138672,2222400
2021-07-09,166.3968505859375,167.74000549316406,168.4600067138672,163.02999877929688,163.52000427246094,1812700
2021-07-12,166.00999450683594,167.35000610351562,167.57000732421875,164.5800018310547,166.5800018310547,1702600
2021-07-13,160.72264099121094,162.02000427246094,166.97000122070312,161.6300048828125,166.77000427246094,2902600
2021-07-14,159.700927734375,160.99000549316406,167.24000549316406,160.3300018310547,163.6300048828125,2202700
