Date,Adj Close,Close,High,Low,Open,Volume
2021-02-10,46.30158233642578,51.86000061035156,52.0,50.63999938964844,51.040000915527344,1519900
2021-02-11,45.07841491699219,50.4900016784668,52.02000045776367,50.33000183105469,52.0099983215332,1553100
2021-02-12,45.9444465637207,51.459999084472656,51.52999877929688,50.11000061035156,50.20000076293945,744100
2021-02-16,45.99800491333008,51.52000045776367,51.9900016784668,50.869998931884766,51.900001525878906,975200
2021-02-17,46.381927490234375,51.95000076293945,52.0,50.81999969482422,51.5,614500
2021-02-18,46.17418670654297,51.119998931884766,51.5,50.5,51.0,1505000
2021-02-19,46.81549072265625,51.83000183105469,52.380001068115234,51.38999938964844,51.43999862670898,2301700
2021-02-22,46.06579208374024,51.0,51.59000015258789,50.86000061035156,51.2599983215332,1165000
2021-02-23,45.58707809448242,50.470001220703125,51.119998931884766,49.650001525878906,51.11000061035156,851000
2021-02-24,46.074825286865234,51.0099983215332,51.08000183105469,49.5,50.02999877929688,984500
2021-02-25,44.1509017944336,48.880001068115234,51.33000183105469,48.560001373291016,51.25,1076200
2021-02-26,44.67478942871094,49.459999084472656,49.810001373291016,47.95000076293945,48.93000030517578,1282400
2021-03-01,45.50578689575195,50.380001068115234,51.02999877929688,50.060001373291016,50.34999847412109,760300
2021-03-02,45.09931945800781,49.93000030517578,50.38999938964844,49.5,50.25,588200
2021-03-03,45.53287887573242,50.40999984741211,50.9900016784668,49.540000915527344,50.79999923706055,1580300
2021-03-04,44.765113830566406,49.560001373291016,50.68999862670898,48.52999877929688,50.38999938964844,597900
2021-03-05,44.765113830566406,49.560001373291016,50.09999847412109,47.68999862670898,49.97999954223633,1021300
2021-03-08,42.868289947509766,47.459999084472656,50.540000915527344,46.650001525878906,49.79999923706055,9803300
2021-03-09,41.341796875,45.77000045776367,47.93999862670898,45.65999984741211,47.5,5882900
2021-03-10,41.1250114440918,45.52999877929688,46.79999923706055,45.400001525878906,46.220001220703125,3861200
2021-03-11,43.20249557495117,47.83000183105469,48.119998931884766,45.400001525878906,46.02999877929688,5367900
2021-03-12,43.42830276489258,48.08000183105469,48.68999862670898,47.20000076293945,48.290000915527344,3361800
2021-03-15,44.07863998413086,48.79999923706055,49.31999969482422,47.93999862670898,48.43999862670898,4817800
2021-03-16,43.41926956176758,48.06999969482422,49.40999984741211,47.970001220703125,48.77000045776367,2703300
2021-03-17,43.52765655517578,48.18999862670898,48.47999954223633,47.63999938964844,47.86000061035156,3675600
2021-03-18,42.85022735595703,47.43999862670898,48.97999954223633,47.20000076293945,47.93000030517578,3342000
2021-03-19,42.71474075317383,47.290000915527344,47.54999923706055,46.75,47.119998931884766,5285700
2021-03-22,44.63865661621094,49.41999816894531,49.93000030517578,47.0,47.0,5544700
2021-03-23,44.36767959594727,49.119998931884766,49.56999969482422,48.72999954223633,49.56999969482422,4285800
