Date,Adj Close,Close,High,Low,Open,Volume
2021-02-10,188.871337890625,234.1000061035156,237.69000244140625,231.3500061035156,237.63999938964844,697100
2021-02-11,188.0402984619141,233.07000732421875,234.1499938964844,231.6100006103516,232.94000244140625,853200
2021-02-12,187.06407165527344,231.8600006103516,232.9499969482422,229.5,232.47999572753903,617500
2021-02-16,185.5231170654297,229.9499969482422,231.8000030517578,226.5399932861328,231.6000061035156,566300
2021-02-17,188.8471221923828,234.07000732421875,234.5399932861328,229.6300048828125,229.9499969482422,879000
2021-02-18,189.5974578857422,235.0,236.08999633789065,233.3800048828125,233.3800048828125,622800
2021-02-19,189.35536193847656,234.6999969482422,236.8699951171875,233.759994506836,235.6499938964844,761500
2021-02-22,191.8242034912109,237.759994506836,238.38999938964844,233.25,234.58999633789065,711500
2021-02-23,195.51931762695312,242.33999633789065,246.2100067138672,239.509994506836,239.509994506836,794300
2021-02-24,195.73719787597656,242.6100006103516,244.9900054931641,241.1999969482422,241.8099975585937,803200
2021-02-25,196.3422698974609,243.3600006103516,246.5200042724609,240.259994506836,243.259994506836,816500
2021-02-26,188.7422637939453,233.94000244140625,244.8300018310547,233.8500061035156,243.72999572753903,1110900
2021-03-01,187.15284729003903,231.97000122070312,238.8600006103516,231.8000030517578,236.0,778500
2021-03-02,189.1375427246093,234.42999267578125,236.02999877929688,230.22999572753903,231.259994506836,917000
2021-03-03,186.24923706054688,230.8500061035156,233.97999572753903,230.72000122070312,232.97999572753903,1025100
2021-03-04,186.65261840820312,231.3500061035156,234.44000244140625,229.13999938964844,231.5399932861328,1003400
2021-03-05,189.6377868652344,235.0500030517578,235.52999877929688,229.5,231.8000030517578,667900
2021-03-08,192.5422821044922,238.6499938964844,240.82000732421875,234.52999877929688,236.22999572753903,628400
2021-03-09,193.6556396484375,240.02999877929688,242.3099975585937,238.009994506836,238.6699981689453,584400
2021-03-10,193.5023651123047,239.83999633789065,240.6600036621093,237.1999969482422,240.6600036621093,625700
2021-03-11,192.5099639892578,238.6100006103516,241.8000030517578,238.4600067138672,238.9100036621093,615400
2021-03-12,196.0921325683593,243.0500030517578,243.1600036621093,238.4199981689453,238.4199981689453,599000
2021-03-15,197.2554626464844,242.47999572753903,243.5800018310547,239.63999938964844,242.32000732421875,887300
2021-03-16,199.57391357421875,245.3300018310547,245.8999938964844,241.6600036621093,243.07000732421875,512900
2021-03-17,196.58837890625,241.6600036621093,245.1100006103516,239.8300018310547,245.1100006103516,751800
2021-03-18,196.8731231689453,242.009994506836,242.3099975585937,238.38999938964844,240.4199981689453,570900
2021-03-19,189.91778564453125,233.4600067138672,243.0,233.4600067138672,242.57000732421875,1336400
2021-03-22,192.55349731445312,236.6999969482422,237.7100067138672,233.0,233.4600067138672,647100
2021-03-23,197.5970916748047,242.8999938964844,243.2899932861328,236.72000122070312,237.4199981689453,723600
2021-03-24,196.16539001464844,241.13999938964844,242.8000030517578,240.1699981689453,241.6000061035156,656200
2021-03-25,196.2955474853516,241.3000030517578,242.5,237.5200042724609,242.38999938964844,594800
2021-03-26,198.971923828125,244.58999633789065,244.8300018310547,239.8300018310547,241.97000122070312,836500
2021-03-29,201.7377777099609,247.9900054931641,250.1600036621093,241.9600067138672,243.94000244140625,823200
2021-03-30,200.9568328857422,247.02999877929688,248.8800048828125,245.92999267578125,248.2899932861328,652900
2021-03-31,200.7372283935547,246.759994506836,249.97000122070312,244.5599975585937,247.0,1105400
2021-04-01,204.9510803222656,251.94000244140625,252.1199951171875,247.4100036621093,248.27999877929688,844300
2021-04-05,207.66004943847656,255.2700042724609,255.58999633789065,250.5800018310547,251.6499938964844,1162300
2021-04-06,207.69253540039065,255.3099975585937,255.3600006103516,252.0,254.3099975585937,744600
2021-04-07,208.0260772705078,255.72000122070312,256.3299865722656,253.8600006103516,255.5399932861328,760700
2021-04-08,208.8721466064453,256.760009765625,259.0799865722656,255.6000061035156,255.6000061035156,566800
2021-04-09,209.78321838378903,257.8800048828125,259.44000244140625,257.4200134277344,257.7900085449219,539000
