Date,Adj Close,Close,High,Low,Open,Volume
2021-02-10,130.64395141601562,145.5,147.75,144.3699951171875,147.6199951171875,11701300
2021-02-11,130.69778442382812,145.55999755859375,146.57000732421875,143.52999877929688,145.77999877929688,11600200
2021-02-12,132.8707275390625,147.97999572753906,151.39999389648438,144.8699951171875,145.57000732421875,9155200
2021-02-16,132.13441467285156,147.16000366210938,149.74000549316406,146.05999755859375,149.0,10211900
2021-02-17,129.9705047607422,144.75,146.88999938964844,143.4199981689453,145.82000732421875,11937200
2021-02-18,129.21627807617188,143.91000366210938,144.6999969482422,142.9600067138672,143.5399932861328,8404400
2021-02-19,130.14109802246094,144.94000244140625,145.85000610351562,143.49000549316406,144.77999877929688,10012500
2021-02-22,125.22062683105467,139.4600067138672,144.1199951171875,139.0800018310547,142.25,12763900
2021-02-23,123.11955261230467,137.1199951171875,138.47999572753906,134.44000244140625,136.3800048828125,14425300
2021-02-24,126.69318389892578,141.10000610351562,141.17999267578125,135.08999633789062,136.39999389648438,13146200
2021-02-25,121.69189453125,135.52999877929688,140.8300018310547,135.02000427246094,139.55999755859375,12701100
2021-02-26,122.28449249267578,136.19000244140625,138.14999389648438,134.6999969482422,136.75999450683594,11772600
2021-03-01,125.24756622314452,139.49000549316406,139.6300048828125,136.4600067138672,137.5,9421400
2021-03-02,123.0477066040039,137.0399932861328,140.10000610351562,136.77000427246094,140.0,8693200
2021-03-03,118.78044128417967,131.66000366210938,136.17999267578125,131.5399932861328,135.60000610351562,14862700
2021-03-04,115.29802703857422,127.8000030517578,134.1999969482422,126.58000183105467,132.35000610351562,15831100
2021-03-05,117.0572738647461,129.75,131.1699981689453,125.4000015258789,130.9199981689453,13292000
2021-03-08,111.14803314208984,123.1999969482422,129.77000427246094,122.98999786376952,129.0,15256100
2021-03-09,116.4798812866211,129.11000061035156,129.9199981689453,126.33000183105467,127.38999938964844,13130200
2021-03-10,115.36119842529295,127.87000274658205,131.10000610351562,127.63999938964844,130.6699981689453,12492300
2021-03-11,118.85260009765624,131.74000549316406,133.24000549316406,130.00999450683594,131.00999450683594,11920200
2021-03-12,117.2647705078125,129.97999572753906,130.3300018310547,127.62000274658205,129.89999389648438,9365700
2021-03-15,118.76238250732422,131.63999938964844,131.75999450683594,129.1199951171875,130.05999755859375,7807200
2021-03-16,120.57574462890624,133.64999389648438,135.44000244140625,132.2899932861328,132.88999938964844,10434700
2021-03-17,120.81934356689452,133.9199981689453,135.60000610351562,129.67999267578125,131.30999755859375,10781500
2021-03-18,117.0572738647461,129.75,133.60000610351562,129.66000366210938,132.44000244140625,9579000
2021-03-19,118.20304107666016,131.02000427246094,132.47999572753906,129.1699981689453,129.7899932861328,17599900
