Date,Adj Close,Close,High,Low,Open,Volume
2021-02-10,166.661376953125,189.5500030517578,190.2100067138672,188.19000244140625,190.0,494500
2021-02-11,166.96034240722656,189.88999938964844,190.69000244140625,186.6499938964844,190.0,443600
2021-02-12,167.01304626464844,189.9499969482422,190.69000244140625,188.2400054931641,189.1199951171875,351100
2021-02-16,165.7997283935547,188.57000732421875,190.97999572753903,188.19000244140625,190.0599975585937,396200
2021-02-17,166.06350708007812,188.8699951171875,190.1000061035156,187.0500030517578,187.75,514000
2021-02-18,168.43746948242188,191.57000732421875,193.0,187.92999267578125,188.509994506836,557600
2021-02-19,171.41810607910156,194.9600067138672,195.6100006103516,191.63999938964844,191.92999267578125,553400
2021-02-22,171.79856872558594,194.1600036621093,195.1499938964844,192.22999572753903,192.6000061035156,421700
2021-02-23,174.63890075683594,197.3699951171875,198.0599975585937,192.0399932861328,195.8800048828125,475700
2021-02-24,183.0005340576172,206.82000732421875,206.83999633789065,197.6600036621093,198.6000061035156,871500
2021-02-25,180.56727600097656,204.07000732421875,207.3300018310547,200.67999267578125,206.75,529300
2021-02-26,179.7178192138672,203.1100006103516,205.42999267578125,201.63999938964844,203.3000030517578,677100
2021-03-01,184.6463165283203,208.67999267578125,210.4900054931641,205.4100036621093,206.0,565200
2021-03-02,185.7346343994141,209.9100036621093,211.52999877929688,207.8000030517578,208.8099975585937,651000
2021-03-03,189.6898651123047,214.3800048828125,218.6499938964844,210.8099975585937,210.8999938964844,694600
2021-03-04,186.5929412841797,210.8800048828125,214.8800048828125,206.9100036621093,213.69000244140625,508800
2021-03-05,192.26470947265625,217.2899932861328,218.4499969482422,211.7899932861328,213.97999572753903,522800
2021-03-08,193.0963897705078,218.22999572753903,221.58999633789065,216.47000122070312,218.009994506836,452700
2021-03-09,192.47706604003903,217.52999877929688,220.63999938964844,216.2700042724609,218.44000244140625,475600
2021-03-10,193.680419921875,218.88999938964844,219.3500061035156,216.0800018310547,217.1499938964844,647200
2021-03-11,190.0614776611328,214.8000030517578,218.94000244140625,214.58999633789065,217.83999633789065,548100
2021-03-12,192.3177947998047,217.3500061035156,217.6999969482422,214.8099975585937,216.3699951171875,281400
2021-03-15,197.39669799804688,223.08999633789065,223.1000061035156,216.3699951171875,216.94000244140625,624200
2021-03-16,195.1935272216797,220.6000061035156,222.07000732421875,218.0500030517578,221.97000122070312,331300
2021-03-17,197.1400756835937,222.8000030517578,223.009994506836,218.92999267578125,221.58999633789065,449700
2021-03-18,199.5468292236328,225.5200042724609,229.13999938964844,223.63999938964844,224.5399932861328,375700
2021-03-19,199.44064331054688,225.3999938964844,227.38999938964844,220.92999267578125,224.4499969482422,1282900
2021-03-22,194.706787109375,220.0500030517578,225.0399932861328,218.88999938964844,225.0399932861328,449700
2021-03-23,190.52159118652344,215.32000732421875,222.08999633789065,213.9900054931641,218.6699981689453,567400
2021-03-24,190.6719970703125,215.4900054931641,219.42999267578125,215.3500061035156,217.3000030517578,468800
2021-03-25,198.4319610595703,224.259994506836,225.1999969482422,214.25,215.6199951171875,435400
2021-03-26,203.18348693847656,229.6300048828125,229.75,225.3500061035156,226.25,308700
2021-03-29,201.65272521972656,227.8999938964844,233.8800048828125,227.02999877929688,230.009994506836,443000
2021-03-30,205.31591796875,232.0399932861328,232.3800048828125,227.9600067138672,227.9600067138672,323800
2021-03-31,204.1656188964844,230.7400054931641,233.19000244140625,229.0,231.2400054931641,453600
2021-04-01,205.05047607421875,231.7400054931641,232.1199951171875,226.8500061035156,230.0200042724609,359900
2021-04-05,207.29791259765625,234.27999877929688,235.3800048828125,232.4199981689453,234.8500061035156,285700
2021-04-06,206.81130981445312,233.72999572753903,236.0800018310547,233.1100006103516,234.9900054931641,276500
2021-04-07,208.1119842529297,235.1999969482422,235.259994506836,232.4600067138672,233.83999633789065,334700
2021-04-08,207.3686981201172,234.3600006103516,234.52999877929688,232.2899932861328,234.47000122070312,579600
2021-04-09,208.45706176757807,235.58999633789065,236.5200042724609,233.17999267578125,236.1199951171875,280600
2021-04-12,209.10299682617188,236.32000732421875,237.2400054931641,234.38999938964844,235.17999267578125,303300
2021-04-13,206.08572387695312,232.9100036621093,235.8500061035156,231.8600006103516,235.6100006103516,386000
2021-04-14,206.3865661621093,233.25,234.9900054931641,232.92999267578125,233.7100067138672,347400
2021-04-15,205.40440368652344,232.13999938964844,233.6000061035156,230.9100036621093,233.1999969482422,403700
2021-04-16,208.39512634277344,235.5200042724609,236.2700042724609,232.9600067138672,233.8800048828125,289800
2021-04-19,208.8286895751953,236.009994506836,237.5399932861328,233.3500061035156,236.63999938964844,359600
2021-04-20,207.5545349121093,234.57000732421875,238.1000061035156,231.82000732421875,236.5500030517578,506900
2021-04-21,209.69586181640625,236.9900054931641,237.82000732421875,233.92999267578125,234.0599975585937,405900
2021-04-22,212.56268310546875,240.22999572753903,242.1300048828125,235.009994506836,237.8500061035156,862500
2021-04-23,211.20001220703125,238.69000244140625,242.17999267578125,238.47999572753903,242.17999267578125,477200
2021-04-26,208.81100463867188,235.9900054931641,241.5,235.7100067138672,239.0200042724609,492200
2021-04-27,212.09371948242188,239.6999969482422,239.97000122070312,234.0599975585937,235.72999572753903,429800
2021-04-28,209.9347076416016,237.259994506836,240.0,236.0399932861328,240.0,300500
2021-04-29,212.3857269287109,240.02999877929688,240.5800018310547,236.72000122070312,237.83999633789065,247800
2021-04-30,210.235595703125,237.6000061035156,238.8999938964844,236.8099975585937,238.1600036621093,306500
2021-05-03,210.9169006347656,238.3699951171875,239.77999877929688,236.22000122070312,239.47999572753903,345400
2021-05-04,215.0313720703125,243.0200042724609,243.8999938964844,238.07000732421875,238.9600067138672,361900
2021-05-05,217.2169342041016,245.4900054931641,246.3800048828125,241.8000030517578,242.8600006103516,406100
2021-05-06,221.3136444091797,250.1199951171875,250.1300048828125,245.8999938964844,247.0,343700
2021-05-07,222.5878143310547,251.5599975585937,252.67999267578125,246.17999267578125,249.1100006103516,245800
2021-05-10,225.95899963378903,255.3699951171875,259.989990234375,252.3500061035156,253.1499938964844,437100
2021-05-11,222.1100006103516,251.0200042724609,254.94000244140625,248.6300048828125,253.3300018310547,396000
2021-05-12,217.20802307128903,245.47999572753903,251.8500061035156,245.2100067138672,251.44000244140625,285200
2021-05-13,223.84426879882807,252.97999572753903,254.0800018310547,245.0,245.009994506836,240400
2021-05-14,225.7997283935547,255.19000244140625,256.54998779296875,253.1699981689453,253.88999938964844,190200
