Date,Adj Close,Close,High,Low,Open,Volume
2021-02-10,110.59445190429688,132.8000030517578,133.97999572753906,132.38999938964844,133.0,1543300
2021-02-11,110.00318908691406,132.08999633789062,133.1300048828125,131.75,133.0500030517578,1275500
2021-02-12,110.03649139404295,132.1300048828125,132.5,131.3000030517578,132.0399932861328,1721900
2021-02-16,108.46253967285156,130.24000549316406,132.6999969482422,128.72999572753906,131.6300048828125,2960400
2021-02-17,108.90390014648438,130.77000427246094,131.25999450683594,128.8000030517578,129.50999450683594,1752200
2021-02-18,110.08642578125,132.19000244140625,132.5399932861328,130.19000244140625,130.41000366210938,1453300
2021-02-19,108.78732299804688,130.6300048828125,132.27999877929688,130.35000610351562,131.8699951171875,2058800
2021-02-22,109.14540100097656,131.05999755859375,131.25999450683594,129.8699951171875,130.0,1786000
2021-02-23,109.91990661621094,131.99000549316406,133.5500030517578,130.80999755859375,132.2100067138672,1914100
2021-02-24,108.93721771240234,130.80999755859375,131.89999389648438,130.6699981689453,131.25999450683594,1932100
2021-02-25,108.7290267944336,130.55999755859375,132.52999877929688,130.35000610351562,130.80999755859375,1611600
2021-02-26,106.87189483642578,128.3300018310547,131.3000030517578,128.1999969482422,131.0,3012100
2021-03-01,106.9218521118164,128.38999938964844,130.41000366210938,128.13999938964844,129.22000122070312,2291900
2021-03-02,107.53813934326172,129.1300048828125,129.92999267578125,128.02000427246094,128.22999572753906,2413000
2021-03-03,108.70403289794922,130.52999877929688,131.55999755859375,128.80999755859375,129.33999633789062,2975100
2021-03-04,108.10755157470705,128.67999267578125,131.33999633789062,128.3800048828125,129.5800018310547,2331700
2021-03-05,110.5522918701172,131.58999633789062,132.77999877929688,128.5399932861328,129.0,2541900
2021-03-08,111.86290740966795,133.14999389648438,134.67999267578125,130.5500030517578,131.5399932861328,1896600
2021-03-09,111.17399597167967,132.3300018310547,133.92999267578125,132.1999969482422,132.8800048828125,2022400
2021-03-10,112.94667053222656,134.44000244140625,135.44000244140625,131.22999572753906,133.1300048828125,2193900
2021-03-11,111.35883331298828,132.5500030517578,133.9199981689453,132.52999877929688,133.42999267578125,1964100
2021-03-12,112.13175201416016,133.47000122070312,134.66000366210938,133.10000610351562,133.91000366210938,2109700
2021-03-15,112.78704833984376,134.25,135.1199951171875,133.05999755859375,133.99000549316406,2292600
2021-03-16,112.9382781982422,134.42999267578125,134.91000366210938,133.57000732421875,134.42999267578125,2157100
2021-03-17,111.35883331298828,132.5500030517578,135.42999267578125,132.47000122070312,135.14999389648438,2189300
2021-03-18,111.23280334472656,132.39999389648438,133.30999755859375,130.47000122070312,132.50999450683594,2727700
2021-03-19,109.4853515625,130.32000732421875,133.0800018310547,130.0,131.3699951171875,6552900
