Date,Adj Close,Close,High,Low,Open,Volume
2021-02-10,55.54281997680664,56.81913757324219,57.7661247253418,56.71945571899414,57.7661247253418,9140985
2021-02-11,55.835147857666016,57.1181869506836,57.16802597045898,55.77246856689453,56.76929473876953,10398836
2021-02-12,57.150634765625,58.46390151977539,58.51374435424805,56.71945571899414,56.86898040771485,11725144
2021-02-16,58.31996536254883,59.66009521484375,59.70993423461914,58.71310806274414,58.9124755859375,12100796
2021-02-17,57.78402328491211,59.1118392944336,59.5604133605957,58.613426208496094,59.01215744018555,8615357
2021-02-18,56.663421630859375,57.96548843383789,59.1118392944336,57.36739349365234,59.01215744018555,9802022
2021-02-19,58.563568115234375,59.9093017578125,59.95914459228516,58.21469497680664,58.4140625,12248665
2021-02-22,60.9022102355957,62.30168533325195,63.29851150512695,59.95914459228516,60.15850830078125,19388781
2021-02-23,61.34072494506836,62.75025939941406,63.0493049621582,60.706764221191406,62.80009841918945,14454364
2021-02-24,63.9229736328125,65.39185333251953,66.53820037841797,63.0493049621582,63.79692459106445,21426186
2021-02-25,62.16897964477539,63.59756088256836,66.13947296142578,63.09914779663086,65.29216766357422,18526244
2021-02-26,61.09710311889648,62.50105285644531,63.99629211425781,61.85311508178711,63.198829650878906,17802448
2021-03-01,63.874244689941406,65.34201049804688,66.23915100097656,63.74708557128906,64.39501953125,15657201
2021-03-02,63.240848541259766,64.6940689086914,66.03978729248047,64.64422607421875,65.54137420654297,15490231
2021-03-03,65.4820556640625,66.98677062988281,67.88391876220703,65.04296112060547,65.24232482910156,23589309
2021-03-04,66.1154556274414,67.63471221923828,70.42582702636719,65.6908950805664,69.17979431152344,33418377
2021-03-05,66.31047821044922,67.78423309326172,68.83090209960938,65.49153137207031,68.78105926513672,21061930
2021-03-08,69.08966064453125,70.62519073486328,71.47249603271484,68.83090209960938,70.82455444335938,28835014
2021-03-09,68.26078033447266,69.77788543701172,71.87122344970703,68.93058776855469,70.27629852294922,22966413
2021-03-10,64.60394287109375,66.03978729248047,68.48200988769531,64.39501953125,68.03343963623047,44186284
2021-03-11,59.82570266723633,61.15533447265625,64.09597778320312,59.5604133605957,63.24867248535156,61355743
2021-03-12,61.337188720703125,62.700416564941406,62.8997802734375,60.95597076416016,61.00580978393555,26996039
2021-03-15,65.0915298461914,66.53820037841797,66.58804321289062,63.448036193847656,63.49787902832031,22351422
2021-03-16,64.11637115478516,65.54137420654297,66.53820037841797,65.14264678955078,66.43851470947266,14938641
2021-03-17,66.35924530029297,67.83407592773438,67.83407592773438,65.44168853759766,65.79058074951172,15895858
