Date,Adj Close,Close,High,Low,Open,Volume
2021-02-10,160.64581298828125,174.6300048828125,176.3800048828125,172.7899932861328,174.52999877929688,511400
2021-02-11,159.47750854492188,173.36000061035156,174.5800018310547,170.52999877929688,174.1699981689453,434300
2021-02-12,163.03761291503906,177.22999572753906,177.35000610351562,172.35000610351562,172.4499969482422,252600
2021-02-16,164.76710510253906,179.11000061035156,179.30999755859375,177.1300048828125,177.82000732421875,465100
2021-02-17,161.427734375,175.47999572753906,178.97999572753906,175.10000610351562,178.0399932861328,345900
2021-02-18,158.75079345703125,172.57000732421875,175.57000732421875,171.69000244140625,174.39999389648438,398800
2021-02-19,161.36334228515625,175.41000366210938,176.8000030517578,173.4199981689453,173.4199981689453,616000
2021-02-22,158.51158142089844,172.30999755859375,173.85000610351562,171.35000610351562,173.74000549316406,577300
2021-02-23,161.66697692871094,175.74000549316406,176.39999389648438,168.8800048828125,171.88999938964844,601000
2021-02-24,166.06414794921875,180.5200042724609,181.38999938964844,173.75,175.7899932861328,1277100
2021-02-25,164.59228515625,178.9199981689453,181.57000732421875,177.88999938964844,179.5399932861328,631700
2021-02-26,161.1793670654297,175.2100067138672,179.69000244140625,175.2100067138672,177.80999755859375,701900
2021-03-01,164.17831420898438,178.47000122070312,181.6999969482422,176.6999969482422,176.6999969482422,513400
2021-03-02,163.40286254882812,177.00999450683594,178.85000610351562,174.74000549316406,177.4499969482422,540500
2021-03-03,164.7045135498047,178.4199981689453,180.2100067138672,176.75,177.6999969482422,595100
2021-03-04,158.9534149169922,172.19000244140625,178.83999633789062,168.47000122070312,178.14999389648438,458700
2021-03-05,163.6428985595703,177.27000427246094,177.9600067138672,168.72000122070312,174.92999267578125,592500
2021-03-08,168.9693603515625,183.0399932861328,185.82000732421875,176.83999633789062,177.63999938964844,865600
2021-03-09,168.258544921875,182.2700042724609,186.7700042724609,182.1699981689453,183.0800018310547,637200
2021-03-10,166.39381408691406,180.25,183.6499938964844,180.08999633789062,182.5,596100
