Date,Adj Close,Close,High,Low,Open,Volume
2021-02-10,63.193603515625,74.08999633789062,76.3499984741211,73.9800033569336,76.22000122070312,2051800
2021-02-11,62.195648193359375,72.91999816894531,74.44000244140625,72.12000274658203,74.37999725341797,4342700
2021-02-12,62.69037628173828,73.5,73.69000244140625,72.4000015258789,72.62000274658203,4365800
2021-02-16,64.36212158203125,75.45999908447266,76.37000274658203,73.5,73.98999786376953,6137800
2021-02-17,64.10623168945312,75.16000366210938,76.0,74.5,75.45999908447266,3030700
2021-02-18,63.7138786315918,74.69999694824219,75.05000305175781,73.70999908447266,74.61000061035156,1534100
2021-02-19,61.351261138916016,71.93000030517578,76.08999633789062,71.76000213623047,75.29000091552734,5675300
2021-02-22,62.72448348999024,73.54000091552734,74.69999694824219,71.37000274658203,71.44000244140625,3820800
2021-02-23,63.16800308227539,74.05999755859375,75.56999969482422,73.7699966430664,74.38999938964844,3465800
2021-02-24,65.52210235595703,76.81999969482422,77.44000244140625,74.11000061035156,74.12999725341797,4874900
2021-02-25,63.33858871459961,74.26000213623047,78.25,74.0199966430664,77.7699966430664,3724700
2021-02-26,62.067718505859375,72.7699966430664,73.80000305175781,72.12999725341797,73.43000030517578,3589100
2021-03-01,65.453857421875,76.73999786376953,77.61000061035156,74.30000305175781,74.61000061035156,3397900
2021-03-02,65.7011947631836,77.02999877929688,77.9800033569336,76.36000061035156,76.94999694824219,2823700
2021-03-03,67.6458740234375,79.30999755859375,81.05000305175781,77.25,77.5,3635900
2021-03-04,66.69914245605469,78.19999694824219,80.1500015258789,77.5,79.37999725341797,5685900
2021-03-05,67.73971557617188,79.41999816894531,80.75,77.94000244140625,79.69000244140625,4087400
2021-03-08,68.66087341308594,80.5,81.81999969482422,79.48999786376953,80.38999938964844,2346400
2021-03-09,69.80378723144531,81.83999633789062,83.94000244140625,78.5,79.55000305175781,4520300
2021-03-10,70.99789428710938,83.23999786376953,83.9800033569336,82.41999816894531,82.41999816894531,3179500
2021-03-11,71.28789520263672,83.58000183105469,84.62999725341797,82.22000122070312,82.55000305175781,3566000
2021-03-12,71.47555541992188,83.80000305175781,85.77999877929688,83.76000213623047,84.83999633789062,3450000
2021-03-15,71.36466979980469,83.66999816894531,84.22000122070312,82.91000366210938,83.93000030517578,2387900
2021-03-16,71.34761047363281,83.6500015258789,84.0199966430664,82.72000122070312,83.4000015258789,3060000
2021-03-17,72.29434204101562,84.76000213623047,85.1500015258789,83.47000122070312,84.63999938964844,2157200
2021-03-18,72.71229553222656,85.25,87.88999938964844,85.08999633789062,85.81999969482422,2906700
2021-03-19,71.78260803222656,84.16000366210938,84.93000030517578,82.7300033569336,84.48999786376953,5457000
2021-03-22,69.61618041992188,81.62000274658203,83.2699966430664,81.58000183105469,82.97000122070312,2232600
2021-03-23,67.7055892944336,79.37999725341797,81.4000015258789,79.06999969482422,80.87999725341797,1923900
2021-03-24,68.11498260498047,79.86000061035156,81.55000305175781,79.8499984741211,80.37000274658203,1646100
2021-03-25,70.25584411621094,82.37000274658203,82.61000061035156,78.87999725341797,79.86000061035156,2320700
2021-03-26,73.25818634033203,85.88999938964844,86.02999877929688,82.98999786376953,83.51000213623047,2806600
2021-03-29,72.78053283691406,85.33000183105469,86.05999755859375,83.72000122070312,84.54000091552734,1915000
2021-03-30,73.61639404296875,86.30999755859375,86.8499984741211,85.5,85.87000274658203,2782500
2021-03-31,72.0889892578125,84.01000213623047,85.95999908447266,84.0,85.43000030517578,2598800
2021-04-01,72.89559173583984,84.94999694824219,85.23999786376953,83.55999755859375,84.23999786376953,2567500
2021-04-05,73.28174591064453,85.4000015258789,86.4800033569336,85.0999984741211,85.81999969482422,3491900
2021-04-06,72.92134094238281,84.9800033569336,85.54000091552734,83.91000366210938,85.54000091552734,1729700
2021-04-07,72.71540069580078,84.73999786376953,85.76000213623047,84.5,85.66000366210938,1861200
2021-04-08,72.4322280883789,84.41000366210938,84.63999938964844,83.79000091552734,84.37000274658203,2568800
2021-04-09,74.19991302490234,86.47000122070312,86.5,85.11000061035156,85.11000061035156,1797400
