Date,Adj Close,Close,High,Low,Open,Volume
2021-02-10,132.6630401611328,142.4600067138672,142.60000610351562,140.89999389648438,142.4499969482422,4125700
2021-02-11,133.66873168945312,143.5399932861328,144.35000610351562,142.41000366210938,143.0,3828700
2021-02-12,132.34640502929688,142.1199951171875,143.4499969482422,141.39999389648438,143.11000061035156,3637000
2021-02-16,131.96461486816406,141.7100067138672,143.3699951171875,141.02999877929688,143.3699951171875,4873400
2021-02-17,134.0878143310547,143.99000549316406,144.55999755859375,140.2100067138672,141.3000030517578,6437100
2021-02-18,135.11212158203125,145.08999633789062,145.38999938964844,141.2100067138672,142.97999572753906,4486800
2021-02-19,132.2532958984375,142.02000427246094,145.5,141.5,145.42999267578125,7486000
2021-02-22,127.27117919921876,136.6699981689453,142.4600067138672,136.25999450683594,141.5399932861328,8985900
2021-02-23,126.768310546875,136.1300048828125,136.8300018310547,131.5800018310547,136.02999877929688,10364100
2021-02-24,126.32131958007812,135.64999389648438,135.9600067138672,133.9499969482422,135.05999755859375,6360900
2021-02-25,126.21891021728516,135.5399932861328,139.17999267578125,134.52999877929688,137.60000610351562,5674300
2021-02-26,125.76634216308594,134.77999877929688,136.85000610351562,133.36000061035156,135.89999389648438,6650200
2021-03-01,128.44439697265625,137.64999389648438,139.14999389648438,135.5,135.63999938964844,5717800
2021-03-02,127.85652923583984,137.02000427246094,138.25999450683594,135.61000061035156,137.55999755859375,5292700
2021-03-03,125.2811279296875,134.25999450683594,137.41000366210938,134.14999389648438,137.08999633789062,4888400
2021-03-04,123.2095947265625,132.0399932861328,135.1300048828125,130.17999267578125,134.0,7181500
2021-03-05,124.43199920654295,133.35000610351562,133.67999267578125,129.19000244140625,133.5399932861328,5957100
2021-03-08,125.5610580444336,134.55999755859375,135.6300048828125,132.3699951171875,133.63999938964844,4983000
2021-03-09,126.85807037353516,135.9499969482422,138.0,135.4499969482422,135.50999450683594,5977800
2021-03-10,128.388427734375,137.58999633789062,138.1999969482422,136.10000610351562,136.5,4519600
2021-03-11,131.74765014648438,141.19000244140625,142.1999969482422,138.55999755859375,139.17999267578125,5696500
2021-03-12,131.05714416503906,140.4499969482422,140.91000366210938,138.60000610351562,140.0,4143200
2021-03-15,135.2468719482422,144.94000244140625,145.0,140.6699981689453,140.6999969482422,5413900
2021-03-16,134.9762420654297,144.64999389648438,146.14999389648438,143.83999633789062,145.8800048828125,5623000
2021-03-17,135.1348876953125,144.82000732421875,146.14999389648438,143.1999969482422,143.1999969482422,5134400
2021-03-18,133.5952606201172,143.1699981689453,146.66000366210938,142.5500030517578,144.3699951171875,10188400
2021-03-19,128.2951202392578,137.49000549316406,142.86000061035156,135.50999450683594,140.0,24980400
2021-03-22,129.02294921875,138.27000427246094,138.80999755859375,136.02999877929688,137.6300048828125,7537300
2021-03-23,127.94983673095705,137.1199951171875,140.63999938964844,136.5500030517578,138.49000549316406,5582600
2021-03-24,124.25469207763672,133.16000366210938,137.9199981689453,132.8800048828125,136.4499969482422,8157600
2021-03-25,120.0369644165039,128.63999938964844,129.38999938964844,125.44000244140624,127.0500030517578,18475800
2021-03-26,124.09603881835938,132.99000549316406,133.19000244140625,129.77000427246094,131.60000610351562,10010500
2021-03-29,124.56263732910156,133.49000549316406,133.91000366210938,130.66000366210938,132.94000244140625,7153900
2021-03-30,124.05873107910156,132.9499969482422,133.35000610351562,131.22000122070312,132.35000610351562,6026600
2021-03-31,124.00272369384766,132.88999938964844,134.17999267578125,131.9199981689453,133.08999633789062,6878900
2021-04-01,123.66682434082033,132.52999877929688,134.69000244140625,132.2100067138672,134.69000244140625,5720600
2021-04-05,126.0835952758789,135.1199951171875,135.67999267578125,133.10000610351562,133.10000610351562,5508900
2021-04-06,127.9871826171875,137.16000366210938,137.7100067138672,134.92999267578125,135.44000244140625,4670100
2021-04-07,127.40865325927734,136.5399932861328,138.24000549316406,136.36000061035156,136.99000549316406,6646000
2021-04-08,124.73989868164062,133.67999267578125,137.30999755859375,133.41000366210938,137.27999877929688,8748400
2021-04-09,126.39153289794922,135.4499969482422,135.5,133.5,133.94000244140625,6056800
2021-04-12,127.50198364257812,136.63999938964844,136.89999389648438,134.22000122070312,134.75,5638200
2021-04-13,124.6092758178711,133.5399932861328,135.99000549316406,133.39999389648438,135.60000610351562,8778200
2021-04-14,123.41490936279295,132.25999450683594,134.17999267578125,131.82000732421875,133.5399932861328,7354100
2021-04-15,124.73057556152344,133.6699981689453,134.07000732421875,132.67999267578125,133.0,6284800
2021-04-16,125.3277359008789,134.30999755859375,134.77000427246094,133.72999572753906,134.7100067138672,6852500
2021-04-19,123.70416259765624,132.57000732421875,134.3800048828125,132.14999389648438,134.3000030517578,5613600
2021-04-20,118.60929107666016,127.11000061035156,129.89999389648438,125.6999969482422,129.1699981689453,13268700
2021-04-21,121.21272277832033,129.89999389648438,130.3300018310547,127.37000274658205,127.58999633789062,7110900
2021-04-22,120.54084777832033,129.17999267578125,130.3699951171875,127.9800033569336,129.88999938964844,6442900
2021-04-23,121.48330688476562,130.19000244140625,130.64999389648438,128.4600067138672,128.92999267578125,7489000
2021-04-26,122.7990264892578,131.60000610351562,131.6999969482422,129.32000732421875,130.49000549316406,8217800
2021-04-27,123.27489471435548,132.11000061035156,132.7899932861328,131.41000366210938,132.0,5833100
2021-04-28,121.96853637695312,130.7100067138672,132.3300018310547,130.35000610351562,132.25999450683594,8195400
2021-04-29,124.34797668457033,133.25999450683594,134.1199951171875,131.22999572753906,131.77000427246094,6612500
2021-04-30,123.75080108642578,132.6199951171875,133.8800048828125,132.0500030517578,132.44000244140625,5643600
2021-05-03,124.13339233398438,133.02999877929688,134.4499969482422,132.58999633789062,133.3699951171875,5053000
2021-05-04,122.75233459472656,131.5500030517578,132.58999633789062,130.47999572753906,132.22999572753906,6129500
2021-05-05,123.3682098388672,132.2100067138672,134.22000122070312,132.0800018310547,132.6999969482422,6234200
2021-05-06,124.56263732910156,133.49000549316406,133.83999633789062,131.94000244140625,132.60000610351562,5201000
2021-05-07,128.5937042236328,137.80999755859375,139.36000061035156,134.72000122070312,135.0,10566700
2021-05-10,127.27800750732422,136.39999389648438,138.89999389648438,136.3000030517578,138.0,5669300
2021-05-11,127.94983673095705,137.1199951171875,138.3800048828125,135.00999450683594,138.3800048828125,8045400
2021-05-12,124.46929168701172,133.38999938964844,136.82000732421875,133.33999633789062,135.4199981689453,5865100
2021-05-13,124.6746063232422,133.61000061035156,135.02999877929688,132.49000549316406,133.6999969482422,6284300
2021-05-14,126.8394546508789,135.92999267578125,136.67999267578125,134.0500030517578,134.33999633789062,4367900
2021-05-17,127.28732299804688,136.41000366210938,137.07000732421875,135.5,136.3300018310547,3934200
2021-05-18,126.4941864013672,135.55999755859375,137.47000122070312,135.4499969482422,136.44000244140625,5664700
2021-05-19,124.06807708740234,132.9600067138672,133.97000122070312,131.9600067138672,133.47999572753906,5582300
2021-05-20,124.3573226928711,133.27000427246094,134.2100067138672,132.19000244140625,133.77999877929688,4934800
2021-05-21,123.78811645507812,132.66000366210938,134.1699981689453,132.41000366210938,133.8300018310547,5329700
2021-05-24,125.09449005126952,134.05999755859375,134.35000610351562,132.80999755859375,133.10000610351562,4313200
2021-05-25,125.33708953857422,134.32000732421875,135.1699981689453,133.85000610351562,134.94000244140625,4885800
2021-05-26,127.7352294921875,136.88999938964844,137.9199981689453,135.0,135.1999969482422,6781500
2021-05-27,127.42726135253906,136.55999755859375,138.30999755859375,136.4600067138672,137.5500030517578,12882300
2021-05-28,127.5909194946289,136.4600067138672,137.35000610351562,136.08999633789062,136.24000549316406,4153500
2021-06-01,125.7676773071289,134.50999450683594,138.0500030517578,134.2100067138672,137.85000610351562,5577900
2021-06-02,125.4497528076172,134.1699981689453,135.49000549316406,133.52999877929688,134.58999633789062,5226100
2021-06-03,125.4497528076172,134.1699981689453,134.69000244140625,132.50999450683594,133.1999969482422,5027400
2021-06-04,125.04769897460938,133.74000549316406,134.94000244140625,132.27999877929688,134.5,5217100
2021-06-07,125.24405670166016,133.9499969482422,135.1999969482422,133.4499969482422,134.0,3765000
