Date,Adj Close,Close,High,Low,Open,Volume
2021-03-19,76.35457611083984,106.3000030517578,107.3499984741211,105.1999969482422,105.5999984741211,5148154
2021-03-22,76.21090698242188,106.0999984741211,106.9499969482422,105.5500030517578,106.0,2965520
2021-03-23,76.49822998046875,106.5,106.6999969482422,105.25,105.75,3025382
2021-03-24,78.54536437988281,109.3499984741211,109.3499984741211,105.5500030517578,105.6999969482422,5208555
2021-03-25,77.46793365478516,107.8499984741211,109.3000030517578,107.0500030517578,109.25,5021232
2021-03-26,78.76085662841797,109.6500015258789,109.6500015258789,108.1500015258789,108.5,4584249
2021-03-29,78.61720275878906,109.4499969482422,110.4499969482422,109.1500015258789,109.6500015258789,5296794
2021-03-30,80.05378723144531,111.4499969482422,111.5999984741211,109.8000030517578,110.0,5162206
2021-03-31,79.38263702392578,106.4499969482422,108.1999969482422,106.0999984741211,107.5,5371488
2021-04-01,79.79278564453125,107.0,107.0500030517578,105.75,106.4499969482422,1566138
2021-04-06,79.79278564453125,107.0,108.1999969482422,106.5999984741211,107.5500030517578,5166129
2021-04-07,80.83679962158203,108.4000015258789,108.8000030517578,106.9000015258789,106.9000015258789,4580847
2021-04-08,80.53851318359375,108.0,109.0999984741211,107.5,108.4000015258789,3373979
2021-04-09,80.87408447265625,108.4499969482422,108.4499969482422,107.0500030517578,108.0,2841255
2021-04-12,80.98594665527344,108.5999984741211,108.6999969482422,107.5,108.1999969482422,3272519
2021-04-13,81.02323150634766,108.6500015258789,109.25,107.75,108.4000015258789,3580080
2021-04-14,80.16564178466797,107.5,108.3000030517578,106.25,108.0,4050337
2021-04-15,79.1589126586914,106.1500015258789,106.9499969482422,105.5999984741211,106.25,4651966
2021-04-16,80.79950714111328,108.3499984741211,108.3499984741211,106.0,106.1500015258789,4342737
2021-04-19,79.71820068359375,106.9000015258789,108.1999969482422,106.5500030517578,107.5,5010203
2021-04-20,77.25730895996094,103.5999984741211,106.6999969482422,103.0,106.5,5102270
2021-04-21,77.33187866210938,103.6999969482422,105.0999984741211,102.9000015258789,103.5999984741211,4138734
2021-04-22,77.14545440673828,103.4499969482422,104.0500030517578,102.6999969482422,104.0,2951670
2021-04-23,77.81659698486328,104.3499984741211,104.4000015258789,102.9499969482422,103.4000015258789,3101511
2021-04-26,78.78605651855469,105.6500015258789,105.8499984741211,103.8000030517578,104.3499984741211,2843482
2021-04-27,79.1589126586914,106.1500015258789,106.4000015258789,104.0,105.6500015258789,3971841
2021-04-28,80.05378723144531,107.3499984741211,107.6500015258789,103.8000030517578,107.0,6358097
2021-04-29,81.13509368896484,108.8000030517578,111.0,107.6999969482422,107.8000030517578,7014030
2021-04-30,81.02323150634766,108.6500015258789,109.8499984741211,108.3499984741211,108.8000030517578,2395242
2021-05-03,80.72494506835938,108.25,109.8499984741211,107.1500015258789,108.6500015258789,4383409
2021-05-04,79.71820068359375,106.9000015258789,108.9499969482422,106.9000015258789,108.25,4553736
2021-05-05,81.80623626708984,109.6999969482422,109.8000030517578,107.9499969482422,108.0,3946491
2021-05-06,82.29096221923828,110.3499984741211,110.3499984741211,108.3000030517578,109.6500015258789,3806313
2021-05-07,81.54524230957031,109.3499984741211,110.6500015258789,108.5,110.4000015258789,3437104
2021-05-10,82.14181518554688,110.1500015258789,110.3000030517578,108.5999984741211,109.8499984741211,2993307
2021-05-11,80.09107208251953,107.4000015258789,109.3499984741211,107.4000015258789,108.9000015258789,3694986
2021-05-12,79.9419174194336,107.1999969482422,107.5999984741211,106.5500030517578,107.0999984741211,1953645
2021-05-14,82.14181518554688,110.1500015258789,110.4000015258789,107.6999969482422,108.5,3589827
2021-05-17,81.28423309326172,109.0,110.0999984741211,108.25,110.0,2710737
2021-05-18,81.43338012695312,109.1999969482422,109.8000030517578,108.6500015258789,109.3000030517578,3373435
2021-05-19,80.53851318359375,108.0,109.5999984741211,107.3000030517578,107.9000015258789,4165742
2021-05-20,81.35879516601562,109.0999984741211,109.1500015258789,107.4499969482422,108.3499984741211,2617141
2021-05-21,81.95539093017578,109.9000015258789,110.0999984741211,108.75,109.1999969482422,3140509
2021-05-24,81.69438934326172,109.5500030517578,110.8000030517578,108.8000030517578,110.0999984741211,2356056
2021-05-25,81.73167419433594,109.5999984741211,110.75,109.0,109.5500030517578,3022416
2021-05-26,79.71820068359375,106.9000015258789,109.4000015258789,105.5500030517578,109.3499984741211,6479324
2021-05-27,79.19619750976562,106.1999969482422,107.75,106.1500015258789,106.6500015258789,11412133
2021-05-28,80.05378723144531,107.3499984741211,107.5999984741211,106.25,106.3499984741211,3319307
2021-05-31,79.0843505859375,106.0500030517578,107.4000015258789,106.0500030517578,107.3499984741211,3201039
2021-06-01,80.16564178466797,107.5,107.5999984741211,106.3499984741211,106.8000030517578,2890590
2021-06-02,80.87408447265625,108.4499969482422,108.6999969482422,107.0999984741211,107.3499984741211,3620998
2021-06-03,81.2469482421875,108.9499969482422,109.0500030517578,107.5,108.4000015258789,2487780
2021-06-04,80.83679962158203,108.4000015258789,109.5500030517578,107.8000030517578,108.9499969482422,2676440
2021-06-07,81.06050872802734,108.6999969482422,108.9499969482422,107.8000030517578,108.3499984741211,2437489
2021-06-08,81.17237091064453,108.8499984741211,109.1999969482422,108.4499969482422,108.9000015258789,439194
2021-06-09,80.6503677368164,108.1500015258789,109.1999969482422,107.6999969482422,108.9000015258789,2900026
2021-06-10,80.7622299194336,108.3000030517578,108.9499969482422,107.8499984741211,108.0999984741211,3165126
2021-06-11,81.13509368896484,108.8000030517578,109.0500030517578,107.6500015258789,108.1999969482422,2249892
2021-06-14,81.17237091064453,108.8499984741211,109.75,108.3000030517578,108.8000030517578,2694038
2021-06-15,81.54524230957031,109.3499984741211,109.5999984741211,108.5,108.5,2512895
2021-06-16,81.28423309326172,109.0,109.9000015258789,108.4499969482422,109.5,2317541
2021-06-17,81.88081359863281,109.8000030517578,111.75,109.0,109.0999984741211,3451356
2021-06-18,80.61306762695312,108.0999984741211,110.0999984741211,108.0500030517578,109.0999984741211,3766321
2021-06-21,81.91809844970703,109.8499984741211,109.8499984741211,106.5,107.3000030517578,3255647
