Date,Adj Close,Close,High,Low,Open,Volume
2021-03-19,8.228636741638184,9.149999618530272,9.241999626159668,9.064000129699709,9.199999809265137,2735183
2021-03-22,8.133312225341797,9.043999671936035,9.131999969482422,9.01200008392334,9.109999656677246,1416389
2021-03-23,7.96244478225708,8.854000091552734,9.010000228881836,8.824000358581543,9.001999855041504,1783403
2021-03-24,8.12252140045166,9.031999588012695,9.08199977874756,8.715999603271484,8.800000190734863,2067627
2021-03-25,7.843737125396728,8.722000122070312,9.003999710083008,8.538000106811523,9.003999710083008,4090647
2021-03-26,7.9012932777404785,8.78600025177002,8.958000183105469,8.753999710083008,8.829999923706055,2216464
2021-03-29,7.976832866668701,8.869999885559082,8.965999603271484,8.763999938964844,8.800000190734863,1390842
2021-03-30,8.079354286193848,8.984000205993652,9.020000457763672,8.869999885559082,8.899999618530273,1549150
2021-03-31,8.034390449523926,8.934000015258789,9.043999671936035,8.904000282287598,8.996000289916992,1599544
2021-04-01,8.003812789916992,8.899999618530273,9.005999565124512,8.878000259399414,8.965999603271484,1266832
2021-04-06,8.11172866821289,9.020000457763672,9.161999702453612,8.956000328063965,8.979999542236328,2264880
2021-04-07,8.093741416931152,9.0,9.10200023651123,8.961999893188477,9.020000457763672,1908150
2021-04-08,8.243027687072754,9.166000366210938,9.300000190734863,9.041999816894531,9.041999816894531,2428923
2021-04-09,8.131514549255371,9.041999816894531,9.210000038146973,9.005999565124512,9.178000450134276,1810164
2021-04-12,8.13870906829834,9.050000190734863,9.128000259399414,8.998000144958496,9.053999900817873,1405451
2021-04-13,8.18187427520752,9.097999572753906,9.289999961853027,9.097999572753906,9.140000343322754,2618508
2021-04-14,8.199860572814941,9.118000030517578,9.131999969482422,8.986000061035156,9.100000381469728,1456193
2021-04-15,8.257416725158691,9.182000160217283,9.276000022888184,9.121999740600586,9.121999740600586,2040024
2021-04-16,8.282597541809082,9.210000038146973,9.277999877929688,9.157999992370604,9.218000411987305,1963910
2021-04-19,8.316771507263184,9.248000144958496,9.314000129699709,9.142000198364258,9.210000038146973,2045183
