Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,59.07572555541992,59.621376037597656,58.697410583496094,58.85746765136719,35.740516662597656,156821
2015-01-05,58.11538314819336,59.04662322998047,57.72978973388672,57.81709289550781,35.108760833740234,298753
2015-01-06,57.256893157958984,58.159034729003906,57.111385345458984,57.28599548339844,34.7862548828125,307383
2015-01-07,57.37329864501953,58.37729263305664,57.329647064208984,57.87529754638672,35.144107818603516,390801
2015-01-08,58.588279724121094,59.33036422729492,58.464599609375,59.235782623291016,35.97024154663086,302546
2015-01-09,58.20268630981445,58.71195983886719,57.47515106201172,58.07900619506836,35.267799377441406,434065
2015-01-12,57.955326080322266,59.29398727416992,57.94804763793945,59.09027862548828,35.88188552856445,381653
2015-01-13,59.032073974609375,59.948768615722656,58.959320068359375,59.7741584777832,36.297157287597656,252839
2015-01-14,59.12665557861328,60.02151870727539,58.78471374511719,59.01024627685547,35.833290100097656,267557
2015-01-15,59.20668029785156,60.050621032714844,58.479148864746094,59.912391662597656,36.381103515625,514774
2015-01-16,59.803260803222656,60.93821334838867,59.74505615234375,60.785430908203125,36.911251068115234,489680
2015-01-19,60.77815628051758,61.85490417480469,60.77815628051758,61.73849868774414,37.489990234375,319211
2015-01-20,61.7166748046875,62.873451232910156,61.6075439453125,62.633365631103516,38.033390045166016,441752
2015-01-21,62.60426330566406,62.8807258605957,62.29142379760742,62.8807258605957,38.18359375,306282
2015-01-22,62.669742584228516,63.28814697265625,62.669742584228516,63.28814697265625,38.43099594116211,550887
2015-01-23,63.2954216003418,64.45947265625,63.28814697265625,63.950199127197266,38.833011627197266,460168
2015-01-26,63.71739196777344,65.33251190185547,63.71739196777344,65.17245483398438,39.575218200683594,397758
2015-01-27,65.01239776611328,65.2743148803711,64.4740219116211,64.89599609375,39.40734100341797,250969
2015-01-28,64.9832992553711,65.48529815673828,63.87744903564453,65.48529815673828,39.76519012451172,267396
2015-01-29,64.1175308227539,65.0196762084961,63.93564987182617,64.786865234375,40.4530143737793,524069
2015-01-30,64.6631851196289,64.8450698852539,63.90654754638672,64.1175308227539,40.03507614135742,394696
2015-02-02,64.03750610351562,64.56133270263672,63.084434509277344,63.41910171508789,39.59898376464844,432345
2015-02-03,63.60098648071289,63.77559280395508,62.90255355834961,63.27359390258789,39.508121490478516,471032
2015-02-04,63.47730255126953,64.05933380126953,62.90255355834961,64.05933380126953,39.998741149902344,447043
2015-02-05,63.84107208251953,64.9905776977539,63.833797454833984,64.05933380126953,39.998741149902344,323057
2015-02-06,63.90654754638672,64.00112915039062,63.164466857910156,63.57188415527344,39.69437789916992,321420
2015-02-09,63.200843811035156,63.30997085571289,62.356903076171875,63.04806137084961,39.3672981262207,295106
2015-02-10,63.120811462402344,64.01567840576172,63.00440979003906,63.79014587402344,39.83066177368164,197086
2015-02-11,63.60098648071289,64.13935852050781,63.57188415527344,63.80469512939453,39.839744567871094,194190
2015-02-12,63.65918731689453,64.0811538696289,63.164466857910156,63.87744903564453,39.885169982910156,263389
2015-02-13,63.92110061645508,64.18301391601562,63.35362243652344,63.49185562133789,39.644405364990234,274872
2015-02-16,63.3681755065918,63.819244384765625,63.0262336730957,63.52095413208008,39.662574768066406,155705
2015-02-17,63.01168441772461,63.470027923583984,62.60426330566406,63.36090087890625,39.5626335144043,185544
2015-02-18,63.38999938964844,63.86289596557617,63.34634780883789,63.56460952758789,39.68983459472656,214204
2015-02-19,63.57188415527344,64.38671875,63.49185562133789,64.11026000976562,40.030540466308594,268366
2015-02-20,63.95747756958008,64.36489868164062,63.542781829833984,63.76831817626953,39.8170280456543,302564
2015-02-23,64.00840759277344,65.41254425048828,63.84107208251953,65.0560531616211,40.621089935302734,452920
2015-02-24,65.17245483398438,65.44892120361328,64.81596374511719,65.17973327636719,40.69831848144531,265108
2015-02-25,65.17245483398438,65.62352752685547,64.6922836303711,65.0196762084961,40.59838104248047,337594
2015-02-26,64.9105453491211,65.61625671386719,64.6559066772461,65.61625671386719,40.970882415771484,220657
2015-02-27,65.41254425048828,65.73265838623047,64.92509460449219,65.52167510986328,40.91182327270508,300386
2015-03-02,65.52167510986328,65.52894592285156,64.8377914428711,65.28886413574219,40.76646041870117,465948
2015-03-03,65.0633316040039,65.91454315185547,64.8377914428711,64.96875,40.56658172607422,358831
2015-03-04,65.28886413574219,65.79813385009766,64.5322265625,65.79813385009766,41.08444595336914,332754
2015-03-05,66.00912475585938,66.62024688720703,65.70355987548828,66.51111602783203,41.529632568359375,328536
2015-03-06,66.51111602783203,66.75848388671875,66.32923889160156,66.46746826171875,41.502384185791016,254257
2015-03-09,65.69628143310547,66.65662384033203,65.3470687866211,66.35105895996094,41.4296989440918,321373
2015-03-10,66.38743591308594,66.81668090820312,65.60897827148438,65.76903533935547,41.066280364990234,232885
2015-03-11,65.78358459472656,66.78758239746094,65.78358459472656,66.67845153808594,41.63412094116211,257468
2015-03-12,66.82395935058594,67.35505676269531,66.40926361083984,67.35505676269531,42.05659484863281,308388
2015-03-13,67.3332290649414,67.84977722167969,67.06404876708984,67.8352279663086,42.356414794921875,208428
2015-03-16,67.9807357788086,68.24992370605469,67.4787368774414,68.0898666381836,42.51541519165039,340556
2015-03-17,68.1626205444336,68.21354675292969,67.29685974121094,67.97346496582031,42.442726135253906,361388
2015-03-18,68.0243911743164,68.1698989868164,67.63152313232422,68.04621124267578,42.4881477355957,339350
2015-03-19,67.68244934082031,68.3299560546875,67.59514617919922,68.0243911743164,42.47453689575195,285446
2015-03-20,68.08258819580078,68.3299560546875,67.52967071533203,67.7479248046875,42.301902770996094,321090
2015-03-23,66.74392700195312,67.15862274169922,66.14735412597656,66.69300079345703,41.6431999206543,337987
