Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,48.91999816894531,48.91999816894531,48.91999816894531,48.91999816894531,29.836105346679688,0
2015-01-02,48.91999816894531,48.9900016784668,48.11000061035156,48.54999923706055,29.610443115234375,379508
2015-01-05,48.29999923706055,48.72999954223633,47.349998474121094,47.75,29.122533798217773,861716
2015-01-06,47.75,47.75,47.75,47.75,29.122533798217773,0
2015-01-07,47.52000045776367,50.34000015258789,47.52000045776367,49.939998626708984,30.458202362060547,2284495
2015-01-08,50.0,51.29999923706055,49.68000030517578,51.29999923706055,31.287660598754883,907070
2015-01-09,51.099998474121094,51.88999938964844,50.599998474121094,51.27000045776367,31.269363403320312,964754
2015-01-12,51.029998779296875,51.470001220703125,50.29999923706055,51.45000076293945,31.37914276123047,418212
2015-01-13,51.29999923706055,51.95000076293945,51.290000915527344,51.95000076293945,31.6840877532959,918435
2015-01-14,51.900001525878906,51.900001525878906,50.540000915527344,51.20000076293945,31.22667121887207,1157254
2015-01-15,51.790000915527344,51.88999938964844,49.220001220703125,49.369998931884766,30.110559463500977,1350541
2015-01-16,49.5,50.689998626708984,48.709999084472656,50.459999084472656,30.775346755981445,1058342
2015-01-19,50.459999084472656,50.7599983215332,49.25,50.380001068115234,30.72655487060547,742240
2015-01-20,50.63999938964844,52.130001068115234,50.38999938964844,51.0,31.10469627380371,775769
2015-01-21,51.2599983215332,53.0,51.25,53.0,32.32448196411133,1100900
2015-01-22,53.0,53.88999938964844,52.66999816894531,52.709999084472656,32.147613525390625,744617
2015-01-23,51.95000076293945,53.36000061035156,51.5,53.310001373291016,32.5135498046875,1164766
2015-01-26,53.099998474121094,53.099998474121094,52.0099983215332,52.400001525878906,31.958545684814453,615255
2015-01-27,52.45000076293945,54.25,52.45000076293945,53.95000076293945,32.90388488769531,1372803
2015-01-28,54.0,54.0,52.790000915527344,52.790000915527344,32.19640350341797,784885
2015-01-29,52.650001525878906,55.25,52.650001525878906,55.20000076293945,33.666255950927734,1371224
2015-01-30,55.0,55.84000015258789,54.0099983215332,54.849998474121094,33.452789306640625,1242069
2015-02-02,54.61000061035156,55.88999938964844,52.709999084472656,52.790000915527344,32.19640350341797,1368823
2015-02-03,53.09000015258789,54.5,52.83000183105469,54.5,33.23932647705078,1273943
2015-02-04,54.5,55.25,54.130001068115234,54.93000030517578,33.501583099365234,1026191
2015-02-05,54.380001068115234,55.47999954223633,54.0,54.400001525878906,33.17833709716797,1751299
2015-02-06,54.150001525878906,55.38999938964844,54.150001525878906,55.38999938964844,33.782135009765625,1061287
2015-02-09,55.189998626708984,55.189998626708984,54.529998779296875,55.0,33.54426956176758,774398
2015-02-10,54.939998626708984,55.400001525878906,54.58000183105469,55.040000915527344,33.56867599487305,786024
2015-02-11,55.0,55.27000045776367,54.02000045776367,54.31999969482422,33.129547119140625,1000018
2015-02-12,55.939998626708984,56.0,54.75,55.939998626708984,34.11758041381836,1028590
2015-02-13,55.79999923706055,56.5,55.5099983215332,56.38999938964844,34.39202880859375,1437586
2015-02-16,56.290000915527344,56.4900016784668,56.15999984741211,56.45000076293945,34.428619384765625,991666
2015-02-17,56.439998626708984,56.689998626708984,56.2400016784668,56.5,34.45912170410156,696682
2015-02-18,56.70000076293945,56.70000076293945,55.40999984741211,55.40999984741211,33.79432678222656,1176174
2015-02-19,55.54999923706055,55.7400016784668,54.20000076293945,54.349998474121094,33.14784240722656,1175020
2015-02-20,54.29999923706055,55.0,54.04999923706055,55.0,33.54426956176758,621925
2015-02-23,55.04999923706055,56.560001373291016,55.04999923706055,56.5,34.45912170410156,1575711
2015-02-24,56.25,56.54999923706055,56.029998779296875,56.400001525878906,34.398128509521484,1145059
2015-02-25,56.20000076293945,56.470001220703125,55.41999816894531,55.70000076293945,33.97119903564453,1890835
2015-02-26,55.560001373291016,55.75,55.15999984741211,55.349998474121094,33.757728576660156,492571
2015-02-27,55.09000015258789,55.349998474121094,54.11000061035156,54.61000061035156,33.30641174316406,820761
2015-03-02,54.689998626708984,55.5,54.20000076293945,55.5,33.849220275878906,1127361
