Date,Adj Close,Close,High,Low,Open,Volume
2021-04-23,62.97892761230469,73.95999908447266,74.13999938964844,71.30000305175781,71.80000305175781,478974
2021-04-26,62.7404899597168,73.68000030517578,74.4000015258789,72.80000305175781,74.19999694824219,426885
2021-04-27,62.842681884765625,73.80000305175781,74.0,73.0199966430664,73.69999694824219,459437
2021-04-28,62.059268951416016,72.87999725341797,73.86000061035156,72.69999694824219,73.83999633789062,374261
2021-04-29,60.7479133605957,71.33999633789062,73.5999984741211,71.0999984741211,73.0999984741211,604777
2021-04-30,57.32478332519531,67.31999969482422,67.87999725341797,65.41999816894531,66.26000213623047,1272837
2021-05-03,56.762786865234375,66.66000366210938,68.4000015258789,66.5,67.5,684638
2021-05-04,54.84039306640625,62.7599983215332,65.76000213623047,62.59999847412109,64.94000244140625,1243929
2021-05-05,56.39577865600586,64.54000091552734,64.77999877929688,63.2599983215332,63.560001373291016,1062727
2021-05-06,54.438438415527344,62.29999923706055,64.5,61.63999938964844,64.5,746282
2021-05-07,55.80158615112305,63.86000061035156,63.86000061035156,61.70000076293945,62.7599983215332,676528
2021-05-10,53.861724853515625,61.63999938964844,64.13999938964844,61.119998931884766,63.84000015258789,716931
2021-05-11,54.22872543334961,62.060001373291016,62.060001373291016,59.86000061035156,60.380001068115234,944613
2021-05-12,51.95681381225586,59.459999084472656,62.09999847412109,59.31999969482422,62.060001373291016,701465
2021-05-13,52.18400573730469,59.720001220703125,60.47999954223633,57.77999877929688,59.0,720059
2021-05-14,52.76072311401367,60.380001068115234,60.7599983215332,59.400001525878906,60.5,595825
2021-05-17,52.79567337036133,60.41999816894531,61.36000061035156,59.7599983215332,60.63999938964844,516270
2021-05-18,53.704437255859375,61.459999084472656,62.34000015258789,60.77999877929688,61.0,595895
2021-05-19,52.62091064453125,60.220001220703125,60.959999084472656,58.58000183105469,60.880001068115234,649372
2021-05-20,53.84424591064453,61.619998931884766,61.63999938964844,60.20000076293945,60.880001068115234,404459
2021-05-21,54.019004821777344,61.81999969482422,63.20000076293945,61.81999969482422,62.09999847412109,574609
2021-05-24,54.980201721191406,62.91999816894531,63.02000045776367,61.65999984741211,61.79999923706055,211106
2021-05-25,56.51810836791992,64.68000030517578,65.45999908447266,63.70000076293945,63.70000076293945,799686
2021-05-26,56.23848724365234,64.36000061035156,65.12000274658203,63.7400016784668,64.9800033569336,430546
2021-05-27,56.34334945678711,64.4800033569336,64.77999877929688,63.68000030517578,64.23999786376953,644360
2021-05-28,57.47929763793945,65.77999877929688,65.95999908447266,64.68000030517578,65.0999984741211,592566
2021-05-31,58.33563995361328,66.76000213623047,67.62000274658203,65.9000015258789,65.94000244140625,541760
2021-06-01,60.11821365356445,68.80000305175781,69.55999755859375,66.9800033569336,67.44000244140625,905441
2021-06-02,61.74350738525391,70.66000366210938,70.83999633789062,68.58000183105469,68.95999908447266,728346
2021-06-03,61.14930725097656,69.9800033569336,70.87999725341797,69.37999725341797,70.87999725341797,501644
2021-06-04,62.02312469482422,70.9800033569336,71.19999694824219,69.5199966430664,69.94000244140625,454273
2021-06-07,61.91826629638672,70.86000061035156,71.30000305175781,69.91999816894531,71.0,514270
2021-06-08,62.47750473022461,71.5,72.45999908447266,70.5,70.80000305175781,434108
2021-06-09,62.87945556640625,71.95999908447266,72.94000244140625,71.0,71.45999908447266,455167
2021-06-10,63.29888534545898,72.44000244140625,73.18000030517578,71.31999969482422,72.36000061035156,547968
2021-06-11,63.36879348754883,72.5199966430664,73.19999694824219,71.30000305175781,73.16000366210938,451454
2021-06-14,62.2153549194336,71.19999694824219,73.12000274658203,70.4800033569336,72.86000061035156,577736
2021-06-15,61.7609748840332,70.68000030517578,72.08000183105469,70.36000061035156,71.5999984741211,433068
2021-06-16,62.02312469482422,70.9800033569336,71.27999877929688,69.31999969482422,70.68000030517578,341873
