Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,20.239999771118164,20.31999969482422,19.595600128173828,20.31999969482422,20.3084716796875,944850
2015-01-05,20.079999923706055,20.34000015258789,20.0,20.280000686645508,20.26849365234375,313300
2015-01-06,19.763999938964844,20.22640037536621,18.799999237060547,18.8799991607666,18.86928939819336,12470725
2015-01-07,18.8799991607666,19.394800186157227,18.8799991607666,19.031999588012695,19.021203994750977,7385150
2015-01-08,19.54400062561035,19.573400497436523,18.959999084472656,19.399999618530273,19.388994216918945,700075
2015-01-09,19.552000045776367,19.552000045776367,19.06800079345703,19.083999633789062,19.07317352294922,356300
2015-01-12,19.083999633789062,19.43079948425293,18.860000610351562,18.860000610351562,18.84930419921875,450225
2015-01-13,18.875999450683594,19.27720069885254,18.68400001525879,18.799999237060547,18.789331436157227,1027850
2015-01-14,18.68400001525879,18.99920082092285,18.68400001525879,18.799999237060547,18.789331436157227,2698475
2015-01-15,19.152000427246094,19.152000427246094,18.735599517822266,19.04400062561035,19.03319549560547,581775
2015-01-16,19.8799991607666,20.559999465942383,19.663999557495117,20.31999969482422,20.3084716796875,12944750
2015-01-19,20.399999618530273,20.559999465942383,20.219999313354492,20.520000457763672,20.508359909057617,702400
2015-01-20,20.360000610351562,20.510000228881836,20.0,20.200000762939453,20.188541412353516,545950
2015-01-21,20.0,20.235599517822266,19.520000457763672,19.520000457763672,19.508930206298828,742025
2015-01-22,19.719999313354492,19.924800872802734,19.200000762939453,19.200000762939453,19.18910789489746,1039150
2015-01-23,19.360000610351562,19.875999450683594,19.079999923706055,19.743999481201172,19.73279571533203,1739375
2015-01-26,19.799999237060547,20.167600631713867,19.674999237060547,19.940000534057617,19.92868995666504,8025775
2015-01-27,20.200000762939453,20.200000762939453,19.68000030517578,19.719999313354492,19.70880889892578,2612700
2015-01-28,19.624000549316406,20.31599998474121,19.624000549316406,20.079999923706055,20.068607330322266,736125
2015-01-29,20.200000762939453,20.799999237060547,19.920000076293945,20.360000610351562,20.348451614379883,5771575
2015-01-30,20.219999313354492,20.540000915527344,20.1200008392334,20.1200008392334,20.108585357666016,533650
2015-02-02,20.459999084472656,20.483200073242188,19.959999084472656,20.100000381469727,20.08859634399414,943300
2015-02-03,20.440000534057617,20.459999084472656,19.804000854492188,20.280000686645508,20.26849365234375,673000
2015-02-04,19.799999237060547,20.347999572753906,19.799999237060547,19.899999618530273,19.888710021972656,659625
2015-02-05,19.799999237060547,20.275999069213867,19.760000228881836,20.18000030517578,20.168556213378906,1997925
2015-02-06,20.200000762939453,20.239999771118164,19.903600692749023,20.219999313354492,20.208528518676758,754725
2015-02-09,19.784000396728516,20.100000381469727,19.7455997467041,19.812000274658203,19.800764083862305,536875
