Date,Adj Close,Close,High,Low,Open,Volume
2021-03-24,572.8203735351562,573.2000122070312,584.4000244140625,572.5999755859375,579.2000122070312,1852338
2021-03-25,567.0242919921875,567.4000244140625,574.4000244140625,562.7999877929688,572.0,1652585
2021-03-26,565.0255737304688,565.4000244140625,575.0,562.0,569.0,3703551
2021-03-29,554.0328369140625,554.4000244140625,574.7999877929688,550.7999877929688,565.5999755859375,5546250
2021-03-30,555.6317749023438,556.0,562.0,553.0,555.0,2020113
2021-03-31,554.0328369140625,554.4000244140625,557.5999755859375,553.0,554.7999877929688,2182608
2021-04-01,559.6290283203125,560.0,562.0,556.4000244140625,558.2000122070312,2112824
2021-04-06,564.0262451171875,564.4000244140625,569.0,560.2000122070312,567.2000122070312,2413368
2021-04-07,569.2227783203125,569.5999755859375,569.5999755859375,560.7999877929688,563.7999877929688,2244685
2021-04-08,574.6192016601562,575.0,576.5999755859375,569.2000122070312,571.5999755859375,2861862
2021-04-09,569.02294921875,569.4000244140625,576.2000122070312,564.2000122070312,575.7999877929688,2358865
2021-04-12,570.2221069335938,570.5999755859375,572.2000122070312,564.4000244140625,569.4000244140625,2843132
2021-04-13,590.0089721679688,590.4000244140625,592.2000122070312,570.2000122070312,570.2000122070312,3221209
2021-04-14,578.216796875,578.5999755859375,594.4000244140625,577.5999755859375,594.4000244140625,1550258
2021-04-15,582.6138305664062,583.0,583.5999755859375,574.4000244140625,580.2000122070312,1197818
2021-04-16,577.2174072265625,577.5999755859375,586.0,576.2000122070312,583.5999755859375,2559302
2021-04-19,579.016357421875,579.4000244140625,584.0,574.4000244140625,575.4000244140625,2597453
2021-04-20,571.4212646484375,571.7999877929688,580.4000244140625,569.5999755859375,579.2000122070312,1871195
2021-04-21,560.8283081054688,561.2000122070312,574.7999877929688,560.948974609375,571.7999877929688,5736101
2021-04-22,576.41796875,576.7999877929688,579.1589965820312,561.0,561.4000244140625,3505852
2021-04-23,574.219482421875,574.5999755859375,576.4000244140625,565.7979736328125,575.2000122070312,2125055
2021-04-26,571.2213134765625,571.5999755859375,576.5999755859375,568.7999877929688,573.7999877929688,1407995
2021-04-27,568.2233276367188,568.5999755859375,581.4000244140625,568.5999755859375,571.5999755859375,2494184
2021-04-28,563.6264038085938,564.0,570.5999755859375,563.4000244140625,569.4000244140625,1706870
2021-04-29,569.422607421875,569.7999877929688,570.7999877929688,563.0,563.7999877929688,1377439
2021-04-30,569.8223266601562,570.2000122070312,574.5999755859375,566.5999755859375,568.5999755859375,2468633
2021-05-04,557.830322265625,558.2000122070312,577.4000244140625,558.2000122070312,573.0,1923977
2021-05-05,565.225341796875,565.5999755859375,567.4000244140625,559.4000244140625,559.4000244140625,4840481
2021-05-06,560.8283081054688,561.2000122070312,566.0,559.7999877929688,565.2000122070312,2634285
2021-05-07,574.6192016601562,575.0,575.2000122070312,561.4000244140625,562.4000244140625,2003282
2021-05-10,559.029541015625,559.4000244140625,574.5999755859375,559.0,572.4000244140625,1809999
2021-05-11,544.03955078125,544.4000244140625,554.0,541.0,552.2000122070312,4825894
2021-05-12,543.239990234375,543.5999755859375,547.7999877929688,542.4000244140625,543.5999755859375,1459271
2021-05-13,546.0380859375,546.4000244140625,548.5999755859375,538.0,543.4000244140625,3128483
2021-05-14,551.4344482421875,551.7999877929688,556.2000122070312,548.2000122070312,549.2000122070312,1234415
2021-05-17,547.2372436523438,547.5999755859375,554.2000122070312,547.4000244140625,552.0,2911315
2021-05-18,551.4344482421875,551.7999877929688,554.2000122070312,547.0,554.0,1171532
2021-05-19,554.6324462890625,555.0,556.5999755859375,547.7999877929688,549.0,2122190
2021-05-20,568.8229370117188,569.2000122070312,571.5999755859375,557.4000244140625,559.5999755859375,4026796
2021-05-21,562.42724609375,562.7999877929688,572.7999877929688,561.2000122070312,570.0,1853272
2021-05-24,567.4238891601562,567.7999877929688,570.5999755859375,558.0689697265625,561.0,878817
2021-05-25,573.2200927734375,573.5999755859375,577.0,568.2000122070312,569.2000122070312,3864225
2021-05-26,569.02294921875,569.4000244140625,580.7999877929688,568.7999877929688,575.7999877929688,9459997
2021-05-27,564.22607421875,564.5999755859375,574.4000244140625,564.5999755859375,569.5999755859375,5536687
2021-05-28,561.22802734375,561.5999755859375,565.4000244140625,560.0,564.5999755859375,1984914
2021-06-01,561.22802734375,561.5999755859375,568.4000244140625,555.2000122070312,555.2000122070312,2677426
2021-06-02,558.6298217773438,559.0,562.7999877929688,558.5999755859375,560.2000122070312,8711429
2021-06-03,557.6305541992188,558.0,560.5999755859375,554.7999877929688,560.2000122070312,4690377
2021-06-04,557.4305419921875,557.7999877929688,558.7999877929688,553.7999877929688,557.2000122070312,2722764
2021-06-07,565.225341796875,565.5999755859375,565.5999755859375,553.7999877929688,554.2000122070312,1210144
2021-06-08,575.4186401367188,575.7999877929688,580.0,566.7999877929688,566.7999877929688,3075433
2021-06-09,577.4173583984375,577.7999877929688,581.0,572.7999877929688,574.7999877929688,2472359
2021-06-10,615.1922607421875,615.5999755859375,624.5999755859375,596.5999755859375,600.0,4501444
2021-06-11,620.5886840820312,621.0,630.4000244140625,616.7999877929688,616.7999877929688,2041235
2021-06-14,629.5827026367188,630.0,631.2000122070312,623.2000122070312,625.4000244140625,2323554
2021-06-15,627.583984375,628.0,638.7999877929688,626.4000244140625,634.0,2289648
2021-06-16,631.3814697265625,631.7999877929688,637.2000122070312,627.7999877929688,629.4000244140625,4305615
2021-06-17,628.1836547851562,628.5999755859375,628.5999755859375,622.7999877929688,626.2000122070312,5613033
2021-06-18,630.9818115234375,631.4000244140625,635.4000244140625,627.2000122070312,629.0,4418059
2021-06-21,627.583984375,628.0,635.5999755859375,626.0050048828125,630.2000122070312,2288091
2021-06-22,631.981201171875,632.4000244140625,632.5999755859375,622.5999755859375,628.5999755859375,1408221
2021-06-23,638.1770629882812,638.5999755859375,642.2000122070312,632.4000244140625,632.7999877929688,1554533
2021-06-24,647.1710815429688,647.5999755859375,651.0,638.5999755859375,640.0,1900912
2021-06-25,648.5701904296875,649.0,652.0,645.0,646.5999755859375,1494633
2021-06-28,645.9718627929688,646.4000244140625,652.3989868164062,645.0,647.7999877929688,2013552
2021-06-29,638.3768920898438,638.7999877929688,649.7999877929688,638.7999877929688,646.5999755859375,1581995
2021-06-30,632.9805297851562,633.4000244140625,643.7999877929688,631.0,637.2000122070312,3714724
2021-07-01,642.1743774414062,642.5999755859375,644.5999755859375,634.4000244140625,637.4000244140625,1526873
2021-07-02,642.3743896484375,642.7999877929688,644.5999755859375,636.7999877929688,636.7999877929688,2186470
2021-07-05,641.9744873046875,642.4000244140625,647.0,641.2000122070312,643.0,2615241
2021-07-06,649.5694580078125,650.0,650.0,613.5999755859375,641.5999755859375,1291877
2021-07-07,651.5681762695312,652.0,653.5999755859375,648.0,652.4000244140625,1646235
2021-07-08,634.979248046875,635.4000244140625,647.5999755859375,632.7999877929688,636.2000122070312,3380114
2021-07-09,640.17578125,640.5999755859375,640.5999755859375,633.2000122070312,636.0,2095526
2021-07-12,647.9705810546875,648.4000244140625,652.2000122070312,638.2000122070312,638.5999755859375,1564212
2021-07-13,657.5641479492188,658.0,658.0,642.2000122070312,642.2000122070312,1621379
2021-07-14,656.964599609375,657.4000244140625,659.0,650.0,656.5999755859375,2259891
2021-07-15,653.9666137695312,654.4000244140625,662.5999755859375,653.0,657.5999755859375,1614422
2021-07-16,660.3624267578125,660.7999877929688,662.4000244140625,653.2000122070312,659.4000244140625,1733794
2021-07-19,653.3670043945312,653.7999877929688,658.7999877929688,648.7999877929688,648.7999877929688,1876512
2021-07-20,648.77001953125,649.2000122070312,659.0,644.2000122070312,657.4000244140625,2714202
2021-07-21,651.3682861328125,651.7999877929688,658.0,650.7999877929688,653.0,1791122
2021-07-22,659.9627075195312,660.4000244140625,660.4000244140625,653.0,654.5999755859375,1610601
2021-07-23,659.7626953125,660.2000122070312,665.4000244140625,656.0,664.2000122070312,1953874
2021-07-26,651.76806640625,652.2000122070312,660.0,649.2000122070312,658.7999877929688,2122203
2021-07-27,646.5714721679688,647.0,652.7999877929688,645.0,651.5999755859375,2530092
2021-07-28,649.1697998046875,649.5999755859375,651.4000244140625,639.7999877929688,648.0,3293166
2021-07-29,644.97265625,645.4000244140625,652.4000244140625,638.2000122070312,651.7999877929688,1952662
2021-07-30,651.5681762695312,652.0,655.5999755859375,637.0,638.7999877929688,3715782
2021-08-02,657.9639282226562,658.4000244140625,659.7999877929688,646.7999877929688,654.5999755859375,2007717
2021-08-03,651.5681762695312,652.0,659.5999755859375,651.7999877929688,656.4000244140625,1850832
2021-08-04,650.3689575195312,650.7999877929688,657.4000244140625,647.2000122070312,647.2000122070312,2124287
2021-08-05,653.1671142578125,653.5999755859375,655.2000122070312,650.7999877929688,652.5999755859375,3176108
2021-08-06,643.3736572265625,643.7999877929688,654.5999755859375,643.0,653.7999877929688,1482102
2021-08-09,639.3762817382812,639.7999877929688,643.4000244140625,636.4000244140625,642.2000122070312,3284418
2021-08-10,640.9752807617188,641.4000244140625,642.0,637.4000244140625,641.4000244140625,1886342
2021-08-11,643.1736450195312,643.5999755859375,645.5999755859375,640.0,642.2000122070312,1642134
2021-08-12,639.77587890625,640.2000122070312,643.0,635.4000244140625,640.4000244140625,1220031
2021-08-13,636.7780151367188,637.2000122070312,642.5999755859375,631.7999877929688,640.7999877929688,1569283
