Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,62.1319465637207,62.16179275512695,61.45541000366211,61.94291305541992,44.72909927368164,78310
2015-01-05,61.91306686401367,62.4503173828125,61.0673942565918,61.365867614746094,44.31241226196289,91243
2015-01-06,61.63449478149414,61.63449478149414,60.808719635009766,61.30617141723633,44.26930618286133,83292
2015-01-07,61.07734680175781,61.67428970336914,60.589839935302734,61.415611267089844,44.348323822021484,170659
2015-01-08,61.863319396972656,62.72888946533203,61.385765075683594,62.569705963134766,45.18170166015625,78935
2015-01-09,62.430416107177734,63.385528564453125,62.20159149169922,63.116905212402344,45.576839447021484,102954
2015-01-12,63.375579833984375,63.48501968383789,62.79853439331055,63.01741409301758,45.5049934387207,108656
2015-01-13,63.05720901489258,63.176597595214844,62.95771789550781,63.126853942871094,45.58401107788086,169883
2015-01-14,62.79853439331055,62.92787170410156,62.03245544433594,62.20159149169922,44.91588592529297,111505
2015-01-15,62.559757232666016,62.8283805847168,61.544952392578125,62.430416107177734,45.081119537353516,179669
2015-01-16,62.29113006591797,63.574562072753906,62.1319465637207,63.26613998413086,45.68459701538086,310084
2015-01-19,63.65415573120117,65.3554458618164,63.44522476196289,65.2957534790039,47.15018844604492,131257
2015-01-20,65.3753433227539,65.4549331665039,64.81819152832031,65.27584838867188,47.13581848144531,121336
2015-01-21,64.27099609375,65.3156509399414,64.27099609375,65.08682250976562,46.99931716918945,188040
2015-01-22,65.08682250976562,66.63887786865234,64.68885803222656,66.54933166503906,48.055397033691406,175024
2015-01-23,66.8080062866211,68.9570083618164,66.8080062866211,68.17103576660156,49.226436614990234,226368
2015-01-26,68.05164337158203,69.19578552246094,67.58403778076172,69.07640075683594,49.88019943237305,122099
2015-01-27,68.66848754882812,69.26542663574219,68.17103576660156,68.4297103881836,49.41323471069336,145184
2015-01-28,68.74807739257812,69.25547790527344,68.20088195800781,68.6087875366211,49.54253005981445,104513
2015-01-29,67.99195098876953,68.57894134521484,67.912353515625,68.4894027709961,49.45632553100586,85754
2015-01-30,68.74807739257812,68.9371109008789,67.0766372680664,67.58403778076172,48.80255889892578,233311
2015-02-02,67.84271240234375,68.33021545410156,67.2358169555664,68.13123321533203,49.19769287109375,170605
