Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,121.44036102294922,122.01545715332031,119.18791961669922,120.09848022460938,102.43069458007812,8538620
2015-01-05,119.85885620117188,119.85885620117188,117.51056671142578,117.89395904541016,100.55050659179688,8770735
2015-01-06,117.22301483154297,117.75018310546875,114.68302917480469,115.35396575927734,98.38414764404297,13304295
2015-01-07,116.02490997314453,116.8875503540039,114.92264556884766,115.40189361572266,98.42503356933594,9106535
2015-01-08,116.55207824707031,116.8396224975586,115.64151763916016,116.79170227050781,99.61038208007812,9019294
2015-01-09,117.51056671142578,117.55848693847656,114.77887725830078,115.16226959228516,98.22066497802734,9000055
2015-01-12,115.35396575927734,115.68943786621094,113.9162368774414,114.92264556884766,98.01629638671875,8945573
2015-01-13,116.26453399658203,116.5999984741211,113.24529266357422,114.3475570678711,97.5257797241211,8591202
2015-01-14,113.34114074707031,114.29962921142578,112.19095611572266,113.96416473388672,97.19881439208984,8732675
2015-01-15,114.3475570678711,114.87472534179688,112.90982818603516,113.00567626953125,96.38130950927734,6568703
2015-01-16,112.67020416259766,113.34114074707031,112.38265991210938,113.05359649658203,96.42218017578125,10390099
2015-01-20,114.251708984375,114.39547729492188,112.86190032958984,114.29962921142578,97.48490905761719,9298421
2015-01-21,114.20378112792969,115.40189361572266,113.62869262695312,115.21019744873047,98.26155853271484,7849930
2015-01-22,116.45623016357422,116.7437744140625,114.82679748535156,116.36038208007812,99.24252319335938,9834098
2015-01-23,117.0792465209961,119.28376770019531,116.4083023071289,117.3188705444336,100.06000518798828,13299850
2015-01-26,118.46905517578125,118.56490325927734,116.93547058105469,117.84603118896484,100.50960540771484,8174317
2015-01-27,116.8875503540039,117.22301483154297,115.97698211669922,116.8396224975586,99.65125274658203,8012228
2015-01-28,117.27094268798828,117.36679077148438,114.1079330444336,114.251708984375,97.44404602050781,10360866
2015-01-29,114.251708984375,115.97698211669922,113.96416473388672,115.40189361572266,98.42503356933594,8437544
2015-01-30,114.44340515136719,115.54566192626953,114.1558609008789,114.49132537841797,97.64840698242188,11416362
2015-02-02,115.01849365234375,116.07283020019531,114.53925323486328,116.02490997314453,98.95637512207031,8263540
2015-02-03,116.4083023071289,117.55848693847656,116.26453399658203,117.27094268798828,100.01911926269531,7871527
2015-02-04,116.9833984375,117.0792465209961,115.40189361572266,115.78528594970703,98.75202941894531,6935093
2015-02-05,116.21660614013672,117.41471862792969,116.1686782836914,117.41471862792969,100.14175415039062,5351640
2015-02-06,117.60641479492188,118.61282348632812,117.27094268798828,117.51056671142578,100.2234878540039,5732365
2015-02-09,117.27094268798828,118.61282348632812,117.17509460449219,118.08565521240234,100.7139892578125,5693136
2015-02-10,118.70867156982422,118.85244750976562,117.65433502197266,118.46905517578125,101.0409927368164,5649693
2015-02-11,118.42112731933594,118.94829559326172,117.89395904541016,118.70867156982422,101.245361328125,5102894
2015-02-12,118.9003677368164,119.76300811767578,118.42112731933594,119.28376770019531,101.73587036132812,5534199
2015-02-13,119.76300811767578,120.62564849853516,119.52339172363281,120.52980041503906,102.79856872558594,6901749
2015-02-17,120.38602447509766,120.81734466552734,119.715087890625,120.62564849853516,102.88032531738281,7509644
2015-02-18,121.20074462890625,121.20074462890625,120.52980041503906,121.00904083251953,103.2072982788086,6414440
2015-02-19,119.95470428466797,120.81734466552734,119.5713119506836,119.85885620117188,103.16606140136719,6934446
2015-02-20,119.23583984375,120.86527252197266,118.85244750976562,120.81734466552734,103.99105834960938,8323489
2015-02-23,120.86527252197266,121.24866485595703,120.29017639160156,120.62564849853516,103.8260498046875,6421471
2015-02-24,120.38602447509766,121.967529296875,120.24225616455078,121.67998504638672,104.73355865478516,8860648
2015-02-25,121.967529296875,124.89091491699219,121.91960906982422,124.17205047607422,106.87855529785156,14234844
2015-02-26,124.31582641601562,124.65129852294922,123.69281005859375,124.07620239257812,106.79605865478516,7980741
2015-02-27,123.78865814208984,125.89733123779297,123.40526580810547,124.55545043945312,107.20856475830078,10752733
2015-03-02,124.02828216552734,125.178466796875,123.88450622558594,125.13053894042969,107.70355987548828,6762530
2015-03-03,124.8429946899414,124.98677062988281,123.54903411865234,123.93243408203125,106.67229461669922,6373020
2015-03-04,123.45318603515625,123.50111389160156,122.0633773803711,122.97394561767578,105.84732818603516,6581995
2015-03-05,122.7822494506836,123.74073028564453,122.59054565429688,123.74073028564453,106.50728607177734,5920536
2015-03-06,123.21356201171875,123.54903411865234,121.39244079589844,121.82376098632812,104.85731506347656,6737031
2015-03-09,122.3030014038086,123.16564178466797,122.15922546386719,122.87809753417969,105.76478576660156,6591865
2015-03-10,122.2071533203125,122.87809753417969,120.62564849853516,120.62564849853516,103.8260498046875,7812747
2015-03-11,121.15281677246094,122.15922546386719,120.48187255859375,120.72149658203125,103.90856170654297,7553171
2015-03-12,121.10489654541016,121.77583312988281,120.62564849853516,121.7279052734375,104.77481079101562,6128301
2015-03-13,121.15281677246094,121.53620910644531,118.9003677368164,120.00263214111328,103.2898178100586,9453853
2015-03-16,120.09848022460938,122.1113052368164,119.6192398071289,121.967529296875,104.9810562133789,7221878
2015-03-17,121.24866485595703,121.67998504638672,120.24225616455078,121.29659271240234,104.40357971191406,7148555
2015-03-18,120.67357635498047,123.88450622558594,120.33810424804688,122.87809753417969,105.76478576660156,7992342
2015-03-19,121.91960906982422,122.73432159423828,121.05696868896484,121.39244079589844,104.48605346679688,7994846
2015-03-20,121.44036102294922,122.3509292602539,121.24866485595703,121.7279052734375,104.77481079101562,10565104
2015-03-23,122.1113052368164,123.35733795166016,121.967529296875,122.0633773803711,105.06355285644531,6673953
2015-03-24,121.6320571899414,122.1113052368164,121.10489654541016,121.10489654541016,104.23856353759766,5383753
