Date,Adj Close,Close,High,Low,Open,Volume
2021-03-16,119.4960708618164,140.5399932861328,144.4499969482422,139.9199981689453,144.25,1667400
2021-03-17,120.09971618652344,141.25,141.82000732421875,139.72000122070312,140.5,1554000
2021-03-18,119.01140594482422,139.97000122070312,143.1699981689453,139.4199981689453,141.0800018310547,1989800
2021-03-19,118.85832977294922,139.7899932861328,140.8699951171875,138.16000366210938,140.1999969482422,3096500
2021-03-22,116.26505279541016,136.74000549316406,141.35000610351562,136.41000366210938,141.10000610351562,2916200
2021-03-23,116.2735366821289,136.75,138.17999267578125,135.0,135.4499969482422,2797300
2021-03-24,113.8757781982422,133.92999267578125,139.19000244140625,133.77000427246094,137.6999969482422,3305700
2021-03-25,123.20319366455078,144.89999389648438,146.19000244140625,134.19000244140625,140.0,6563000
2021-03-26,126.67227172851562,148.97999572753906,149.1199951171875,143.75999450683594,146.05999755859375,2654200
2021-03-29,122.19989013671876,143.72000122070312,149.72999572753906,142.08999633789062,148.08999633789062,2589100
2021-03-30,123.34774780273438,145.07000732421875,146.30999755859375,142.3699951171875,142.3699951171875,1765000
2021-03-31,120.7374267578125,142.0,146.3300018310547,141.85000610351562,146.0,1556300
2021-04-01,122.6760482788086,144.27999877929688,144.83999633789062,141.25999450683594,142.52000427246094,1695500
2021-04-05,122.53148651123048,144.11000061035156,147.1199951171875,143.66000366210938,146.0,1338800
2021-04-06,122.82907104492188,144.4600067138672,147.10000610351562,143.75,143.75,1469400
2021-04-07,123.9259033203125,145.75,146.49000549316406,143.5500030517578,143.5500030517578,2209900
2021-04-08,124.6701431274414,145.74000549316406,145.94000244140625,143.4600067138672,145.39999389648438,1351600
2021-04-09,122.41178131103516,143.10000610351562,146.4600067138672,142.13999938964844,146.1999969482422,1340300
2021-04-12,122.91651153564452,143.69000244140625,145.0500030517578,142.44000244140625,143.36000061035156,693400
2021-04-13,122.36903381347656,143.0500030517578,143.97999572753906,141.1999969482422,143.0,1293500
2021-04-14,123.31000518798828,144.14999389648438,146.22000122070312,142.99000549316406,142.99000549316406,959400
2021-04-15,122.4716796875,143.1699981689453,145.13999938964844,142.52999877929688,145.0399932861328,1456300
2021-04-16,125.17485809326172,146.3300018310547,146.6199951171875,143.77999877929688,144.44000244140625,1228000
2021-04-19,124.85830688476562,145.9600067138672,147.60000610351562,145.27000427246094,147.25999450683594,1467000
2021-04-20,122.2749481201172,142.94000244140625,145.63999938964844,141.77999877929688,145.19000244140625,985800
2021-04-21,122.24071502685548,142.89999389648438,144.0,141.83999633789062,143.27999877929688,1271000
2021-04-22,124.1141128540039,145.08999633789062,146.05999755859375,142.80999755859375,142.80999755859375,806800
2021-04-23,123.15602111816406,143.97000122070312,145.35000610351562,142.6300048828125,144.97999572753906,629900
2021-04-26,121.59059143066406,142.13999938964844,145.77999877929688,141.75999450683594,145.1699981689453,1229300
2021-04-27,122.03543090820312,142.66000366210938,144.19000244140625,142.0,142.00999450683594,1219400
2021-04-28,123.07049560546876,143.8699951171875,144.7100067138672,141.8300018310547,143.1999969482422,873100
2021-04-29,125.08074188232422,146.22000122070312,147.10000610351562,144.0500030517578,145.0,1102200
2021-04-30,125.50849151611328,146.72000122070312,147.63999938964844,144.9499969482422,146.36000061035156,1132600
2021-05-03,123.70350646972656,144.61000061035156,148.1999969482422,144.44000244140625,147.50999450683594,975500
2021-05-04,122.96786499023438,143.75,144.3000030517578,142.07000732421875,144.3000030517578,1432700
2021-05-05,121.6675796508789,142.22999572753906,144.25,139.91000366210938,143.97000122070312,1206800
2021-05-06,121.2569808959961,141.75,144.1999969482422,139.94000244140625,143.91000366210938,1132700
2021-05-07,121.79592895507812,142.3800048828125,143.8800048828125,140.75,141.1199951171875,989500
2021-05-10,120.35021209716795,140.69000244140625,143.10000610351562,140.52999877929688,142.5,1082800
2021-05-11,117.55297088623048,137.4199981689453,139.52999877929688,135.8699951171875,139.52999877929688,1391500
2021-05-12,112.81388854980467,131.8800048828125,136.99000549316406,131.27999877929688,136.36000061035156,2106500
2021-05-13,114.61029052734376,133.97999572753906,135.07000732421875,131.36000061035156,132.1199951171875,1007600
2021-05-14,119.3493881225586,139.52000427246094,140.14999389648438,135.72000122070312,135.7899932861328,1149000
2021-05-17,118.92166137695312,139.02000427246094,139.41000366210938,137.5,138.8699951171875,776600
2021-05-18,119.4520263671875,139.63999938964844,141.8300018310547,137.92999267578125,138.9199981689453,1157300
2021-05-19,119.72576904296876,139.9600067138672,140.14999389648438,135.38999938964844,137.00999450683594,1155800
2021-05-20,120.71807098388672,141.1199951171875,141.69000244140625,139.64999389648438,140.02000427246094,1765400
2021-05-21,120.41010284423828,140.75999450683594,142.9600067138672,140.08999633789062,141.9600067138672,2639300
2021-05-24,120.9233627319336,141.36000061035156,142.58999633789062,140.80999755859375,141.92999267578125,1011200
2021-05-25,120.12781524658205,140.42999267578125,142.5500030517578,140.1999969482422,142.0,1515100
2021-05-26,121.128662109375,141.60000610351562,142.72000122070312,140.82000732421875,140.82000732421875,1000000
2021-05-27,121.35107421875,141.86000061035156,143.22000122070312,140.97000122070312,143.22000122070312,1063300
2021-05-28,122.52302551269533,143.22999572753906,143.30999755859375,140.57000732421875,142.08999633789062,1043400
2021-06-01,117.47598266601562,137.3300018310547,144.14999389648438,137.27999877929688,144.0500030517578,1746800
2021-06-02,116.8258819580078,136.57000732421875,137.50999450683594,135.50999450683594,137.02999877929688,1712600
2021-06-03,115.01233673095705,134.4499969482422,136.16000366210938,133.47000122070312,136.00999450683594,1472300
2021-06-04,114.7557144165039,134.14999389648438,135.5,132.89999389648438,135.05999755859375,1778300
2021-06-07,117.44176483154295,137.2899932861328,137.8000030517578,134.72999572753906,134.72999572753906,1107000
2021-06-08,120.41010284423828,140.75999450683594,142.00999450683594,137.8300018310547,137.8300018310547,1148900
2021-06-09,118.62224578857422,138.6699981689453,141.97999572753906,138.39999389648438,141.33999633789062,1094200
2021-06-10,117.10814666748048,136.89999389648438,139.6699981689453,135.66000366210938,138.72000122070312,938700
2021-06-11,118.99861145019533,139.11000061035156,139.38999938964844,137.6300048828125,137.6300048828125,675000
2021-06-14,117.62142181396484,137.5,140.64999389648438,137.02000427246094,139.0500030517578,804800
2021-06-15,116.94561004638672,136.7100067138672,138.64999389648438,136.33999633789062,138.0500030517578,768900
2021-06-16,116.73175811767578,136.4600067138672,137.1300048828125,133.8300018310547,136.61000061035156,1538700
2021-06-17,112.8395767211914,131.91000366210938,137.35000610351562,130.41000366210938,137.19000244140625,1785000
2021-06-18,111.29125213623048,130.10000610351562,131.80999755859375,128.58999633789062,130.0,2127400
2021-06-21,114.13980865478516,133.42999267578125,133.99000549316406,130.69000244140625,131.00999450683594,1081100
2021-06-22,115.9961166381836,135.60000610351562,136.14999389648438,133.7100067138672,134.86000061035156,2276800
2021-06-23,115.86778259277344,135.4499969482422,136.57000732421875,134.5500030517578,135.35000610351562,1888200
2021-06-24,119.63166046142578,139.85000610351562,141.3300018310547,136.5500030517578,138.07000732421875,2380900
2021-06-25,123.27579498291016,144.11000061035156,146.25999450683594,140.55999755859375,141.6199951171875,4792300
2021-06-28,121.3168487548828,141.82000732421875,145.0,139.4199981689453,144.75,2004400
2021-06-29,123.00202941894533,143.7899932861328,144.74000549316406,141.58999633789062,142.72000122070312,2682000
2021-06-30,124.88400268554688,145.99000549316406,146.05999755859375,143.00999450683594,143.00999450683594,2642000
2021-07-01,126.74881744384766,148.1699981689453,148.47000122070312,145.52000427246094,146.25,1897900
2021-07-02,126.71461486816406,148.1300048828125,148.6199951171875,147.0,147.0,1078800
