Date,Adj Close,Close,High,Low,Open,Volume
2021-03-16,110.03585815429688,121.76000213623048,124.76000213623048,118.69000244140624,124.0,1070600
2021-03-17,109.41227722167967,121.06999969482422,122.77999877929688,118.3000030517578,122.11000061035156,915100
2021-03-18,110.6865234375,122.4800033569336,125.8499984741211,120.6999969482422,121.06999969482422,961700
2021-03-19,110.0268096923828,121.75,124.02999877929688,120.62999725341795,121.4000015258789,1638600
2021-03-22,109.81895446777344,121.5199966430664,122.9000015258789,120.0500030517578,122.0,869600
2021-03-23,102.62541198730467,113.55999755859376,121.33000183105467,112.44000244140624,120.73999786376952,1584000
2021-03-24,102.98690795898438,113.95999908447266,118.33000183105467,113.88999938964844,115.0199966430664,1270000
2021-03-25,106.90901184082033,118.3000030517578,119.1999969482422,110.83000183105467,112.41999816894533,1255300
2021-03-26,110.3973388671875,122.16000366210938,122.25,118.19000244140624,120.16999816894533,736100
2021-03-29,106.6288604736328,117.98999786376952,123.2300033569336,116.56999969482422,121.20999908447266,653100
2021-03-30,108.6622085571289,120.23999786376952,120.45999908447266,117.0500030517578,118.77999877929688,496300
2021-03-31,111.30105590820312,123.16000366210938,124.93000030517578,120.3000030517578,120.72000122070312,1020600
2021-04-01,108.39109802246094,119.94000244140624,123.91000366210938,118.83000183105467,123.4499969482422,1034000
2021-04-05,111.43659973144533,123.30999755859376,123.55999755859376,119.1999969482422,121.37999725341795,583600
2021-04-06,111.78903198242188,123.6999969482422,125.72000122070312,122.52999877929688,123.70999908447266,954100
2021-04-07,111.7348403930664,123.63999938964844,125.6999969482422,122.91999816894533,124.66000366210938,663300
2021-04-08,111.68060302734376,123.58000183105467,124.3499984741211,121.37000274658205,122.73999786376952,637900
2021-04-09,115.2593002319336,127.54000091552734,127.75,124.01000213623048,124.73999786376952,815200
2021-04-12,115.45811462402344,127.76000213623048,129.1199951171875,126.83000183105467,127.0,715100
2021-04-13,112.5300750732422,124.5199966430664,126.9800033569336,122.88999938964844,126.6500015258789,822500
2021-04-14,113.67778778076172,125.79000091552734,127.58999633789062,124.41999816894533,124.41999816894533,587800
2021-04-15,113.8495101928711,125.9800033569336,127.48999786376952,125.37999725341795,127.0,461800
2021-04-16,112.56622314453124,124.55999755859376,127.1999969482422,123.0,126.91999816894533,881700
2021-04-19,110.41539764404295,122.18000030517578,124.5999984741211,121.45999908447266,123.86000061035156,1175000
2021-04-20,107.9392547607422,119.44000244140624,122.06999969482422,117.56999969482422,121.43000030517578,1297300
2021-04-21,110.8220672607422,122.62999725341795,123.16999816894533,118.4000015258789,119.0,733100
2021-04-22,111.5450439453125,123.43000030517578,125.08999633789062,122.98999786376952,123.0199966430664,858600
2021-04-23,113.3976593017578,125.4800033569336,125.72000122070312,123.52999877929688,124.87000274658205,731400
2021-04-26,113.71395111083984,125.83000183105467,128.25999450683594,125.48999786376952,126.30999755859376,1167100
2021-04-27,116.44316864013672,128.85000610351562,129.13999938964844,125.58000183105467,126.37999725341795,882200
2021-04-28,119.55191040039062,132.2899932861328,135.25,131.32000732421875,134.47999572753906,1425000
2021-04-29,120.56407928466795,133.41000366210938,135.0500030517578,130.3800048828125,133.2899932861328,744500
2021-04-30,120.45564270019533,133.2899932861328,133.99000549316406,131.74000549316406,133.3000030517578,603800
2021-05-03,123.18484497070312,136.30999755859375,137.0,133.91000366210938,134.30999755859375,1114700
2021-05-04,122.37149810791016,135.41000366210938,137.1199951171875,134.22000122070312,136.14999389648438,635900
2021-05-05,121.95580291748048,134.9499969482422,137.19000244140625,134.00999450683594,136.1999969482422,1037300
2021-05-06,121.09728240966795,134.0,136.17999267578125,132.83999633789062,135.38999938964844,870800
2021-05-07,126.19420623779295,139.63999938964844,139.85000610351562,133.30999755859375,133.91000366210938,1201100
2021-05-10,124.32352447509766,137.57000732421875,142.05999755859375,137.57000732421875,139.8000030517578,1132500
2021-05-11,121.1424789428711,134.0500030517578,136.9199981689453,131.89999389648438,136.9199981689453,807200
2021-05-12,115.7111587524414,128.0399932861328,135.75999450683594,127.5999984741211,133.42999267578125,798900
2021-05-13,118.87416076660156,131.5399932861328,133.8699951171875,128.83999633789062,128.83999633789062,773800
2021-05-14,123.33846282958984,136.47999572753906,136.77999877929688,131.9499969482422,132.16000366210938,566200
2021-05-17,124.8205337524414,138.1199951171875,138.35000610351562,134.72000122070312,135.69000244140625,737300
2021-05-18,123.53729248046876,136.6999969482422,140.24000549316406,136.41000366210938,139.1999969482422,1079200
2021-05-19,118.43133544921876,131.0500030517578,134.72999572753906,129.94000244140625,134.47000122070312,1619100
2021-05-20,110.1352767944336,121.87000274658205,126.72000122070312,118.29000091552734,126.11000061035156,4655000
2021-05-21,109.4303741455078,121.08999633789062,122.1500015258789,119.2300033569336,121.16000366210938,1496300
2021-05-24,108.0928726196289,119.61000061035156,121.8000030517578,119.19000244140624,120.9499969482422,1171700
2021-05-25,109.8460693359375,121.5500030517578,122.54000091552734,119.76000213623048,119.76000213623048,1043100
2021-05-26,112.09632110595705,124.04000091552734,124.43000030517578,122.0,122.0,948500
2021-05-27,113.54224395751952,125.63999938964844,126.68000030517578,123.18000030517578,124.77999877929688,1364200
2021-05-28,112.13246154785156,124.08000183105467,126.5,123.38999938964844,126.4499969482422,662100
2021-06-01,112.89158630371094,124.91999816894533,126.43000030517578,123.4499969482422,125.18000030517578,911000
2021-06-02,111.08415985107422,122.91999816894533,125.47000122070312,121.12999725341795,125.47000122070312,1101600
2021-06-03,109.47555541992188,121.13999938964844,122.33000183105467,119.9499969482422,122.04000091552734,876600
2021-06-04,109.14118957519533,120.7699966430664,121.58000183105467,118.1500015258789,121.37999725341795,706400
2021-06-07,109.3038330078125,120.9499969482422,121.88999938964844,119.9499969482422,121.69000244140624,723300
2021-06-08,110.66844940185548,122.45999908447266,122.9000015258789,119.52999877929688,120.43000030517578,525300
2021-06-09,109.74666595458984,121.44000244140624,122.56999969482422,120.95999908447266,122.4000015258789,501600
2021-06-10,108.1380615234375,119.66000366210938,123.16999816894533,118.87000274658205,122.1999969482422,684400
2021-06-11,110.91246032714844,122.7300033569336,122.9000015258789,119.52999877929688,120.58000183105467,618900
2021-06-14,108.78871154785156,120.37999725341795,123.2300033569336,119.69000244140624,122.5,645100
2021-06-15,109.6291732788086,121.30999755859376,121.68000030517578,118.8000030517578,120.7699966430664,577800
2021-06-16,109.77377319335938,121.47000122070312,122.3499984741211,118.22000122070312,120.75,628200
2021-06-17,105.77938842773438,117.0500030517578,121.75,115.29000091552734,121.1500015258789,1228800
2021-06-18,102.5531234741211,113.4800033569336,116.0199966430664,112.9000015258789,114.38999938964844,1475900
2021-06-21,104.31536102294922,115.43000030517578,116.54000091552734,114.41999816894533,114.97000122070312,1215600
2021-06-22,106.05049896240234,117.3499984741211,117.91999816894533,113.36000061035156,114.70999908447266,1223200
2021-06-23,108.14708709716795,119.66999816894533,120.5,117.33000183105467,117.33000183105467,741600
2021-06-24,109.42687225341795,120.38999938964844,121.19000244140624,117.7300033569336,119.83000183105467,809700
2021-06-25,110.14492797851562,121.18000030517578,122.98999786376952,120.8499984741211,121.55999755859376,784500
2021-06-28,106.52738189697266,117.1999969482422,120.63999938964844,116.81999969482422,120.55999755859376,1136000
2021-06-29,106.2637710571289,116.91000366210938,119.12999725341795,116.52999877929688,118.0,627600
2021-06-30,107.0818328857422,117.80999755859376,118.27999877929688,115.91000366210938,116.5,661200
2021-07-01,107.28177642822266,118.02999877929688,119.62000274658205,117.23999786376952,118.5999984741211,618700
2021-07-02,107.06365203857422,117.79000091552734,118.38999938964844,117.0,118.08999633789062,362100
2021-07-06,104.69131469726562,115.18000030517578,117.79000091552734,113.72000122070312,117.79000091552734,823600
2021-07-07,103.13705444335938,113.47000122070312,115.66999816894533,111.3499984741211,114.4800033569336,913000
2021-07-08,103.22793579101562,113.56999969482422,113.63999938964844,108.20999908447266,111.12999725341795,1131100
2021-07-09,105.80021667480467,116.4000015258789,117.58999633789062,114.52999877929688,115.44000244140624,667400
2021-07-12,105.1639633178711,115.6999969482422,116.91000366210938,114.37000274658205,114.76000213623048,541000
2021-07-13,104.22775268554688,114.66999816894533,115.79000091552734,113.22000122070312,114.87999725341795,955200
2021-07-14,103.33702850341795,113.69000244140624,116.9000015258789,113.54000091552734,116.04000091552734,773600
2021-07-15,101.41007232666016,111.56999969482422,112.81999969482422,110.04000091552734,112.41999816894533,1345400
2021-07-16,98.7832260131836,108.68000030517578,112.05999755859376,107.9800033569336,112.05999755859376,1141300
2021-07-19,94.33853149414062,103.79000091552734,106.25,102.95999908447266,105.20999908447266,1408100
2021-07-20,99.1104507446289,109.04000091552734,109.9499969482422,103.5500030517578,104.29000091552734,1047700
2021-07-21,100.56472778320312,110.63999938964844,113.37000274658205,110.25,110.6500015258789,843400
2021-07-22,99.89215087890624,109.9000015258789,110.6500015258789,108.58000183105467,110.12999725341795,662900
2021-07-23,99.97393798828124,109.98999786376952,111.75,109.41999816894533,111.01000213623048,495100
2021-07-26,101.3009796142578,111.4499969482422,112.06999969482422,109.83000183105467,110.43000030517578,440000
2021-07-27,100.11029052734376,110.13999938964844,111.27999877929688,109.3000030517578,111.0,617400
2021-07-28,100.36479949951172,110.41999816894533,112.77999877929688,108.5999984741211,111.41999816894533,700000
2021-07-29,100.12845611572266,110.16000366210938,113.27999877929688,110.05999755859376,111.77999877929688,1230800
2021-07-30,103.18247985839844,113.5199966430664,117.48999786376952,109.93000030517578,109.93000030517578,1769400
2021-08-02,107.24542236328124,117.98999786376952,119.80999755859376,114.58999633789062,114.58999633789062,2129300
2021-08-03,113.81704711914062,125.22000122070312,129.44000244140625,124.05999755859376,129.2100067138672,2774500
2021-08-04,111.96282196044922,123.18000030517578,126.66000366210938,122.37999725341795,125.72000122070312,1331600
2021-08-05,113.18987274169922,124.52999877929688,124.72000122070312,121.73999786376952,123.18000030517578,996400
2021-08-06,111.92646026611328,123.13999938964844,126.69000244140624,122.80999755859376,125.0,639500
2021-08-09,109.73592376708984,120.7300033569336,122.75,120.4800033569336,122.66000366210938,973600
2021-08-10,109.97223663330078,120.98999786376952,124.3000030517578,120.4499969482422,120.69000244140624,958600
2021-08-11,111.59016418457033,122.7699966430664,123.56999969482422,120.2699966430664,121.0,608600
2021-08-12,112.89901733398438,124.20999908447266,124.48999786376952,122.06999969482422,122.80999755859376,739400
2021-08-13,113.11717987060548,124.4499969482422,124.72000122070312,122.75,123.86000061035156,552100
2021-08-16,111.34474182128906,122.5,124.0199966430664,121.86000061035156,123.12999725341795,643200
2021-08-17,108.35433959960938,119.20999908447266,121.29000091552734,117.88999938964844,120.79000091552734,936900
2021-08-18,105.7002410888672,116.29000091552734,120.05999755859376,116.2300033569336,118.13999938964844,963900
2021-08-19,104.40046691894533,114.86000061035156,116.52999877929688,113.9800033569336,114.56999969482422,1010400
2021-08-20,105.68206024169922,116.2699966430664,117.02999877929688,114.23999786376952,115.91000366210938,923800
