Date,Adj Close,Close,High,Low,Open,Volume
2021-03-16,127.32948303222656,135.55999755859375,135.72000122070312,132.4600067138672,135.22999572753906,897000
2021-03-17,128.60690307617188,136.9199981689453,137.44000244140625,135.10000610351562,136.4600067138672,700300
2021-03-18,128.86993408203125,137.1999969482422,138.19000244140625,136.4499969482422,136.92999267578125,701700
2021-03-19,127.32009887695312,135.5500030517578,137.30999755859375,134.50999450683594,136.8000030517578,1566500
2021-03-22,128.1560516357422,136.44000244140625,136.77999877929688,134.74000549316406,135.57000732421875,687300
2021-03-23,125.50728607177734,133.6199951171875,136.52999877929688,133.00999450683594,135.3300018310547,938400
2021-03-24,127.43280029296876,135.6699981689453,137.07000732421875,134.5,134.58999633789062,639700
2021-03-25,129.33956909179688,137.6999969482422,138.25999450683594,134.0800018310547,135.64999389648438,686600
2021-03-26,131.4059600830078,139.89999389648438,140.10000610351562,137.55999755859375,138.5800018310547,525500
2021-03-29,129.83738708496094,138.22999572753906,140.1699981689453,137.72000122070312,139.3300018310547,719400
2021-03-30,129.978271484375,138.3800048828125,139.08999633789062,137.75,138.5,668300
2021-03-31,128.8041534423828,137.1300048828125,138.89999389648438,136.57000732421875,138.14999389648438,604400
2021-04-01,129.5556182861328,137.92999267578125,138.0399932861328,135.67999267578125,137.75999450683594,498400
2021-04-05,131.65960693359375,140.1699981689453,140.7100067138672,138.3699951171875,139.22000122070312,623800
2021-04-06,131.05845642089844,139.52999877929688,141.1199951171875,139.25,140.0399932861328,566000
2021-04-07,130.63580322265625,139.0800018310547,139.7899932861328,138.3800048828125,139.25,435100
2021-04-08,130.10980224609375,138.52000427246094,139.2100067138672,137.83999633789062,138.52000427246094,473000
2021-04-09,131.46234130859375,139.9600067138672,140.10000610351562,138.41000366210938,139.41000366210938,350600
2021-04-12,131.96022033691406,140.49000549316406,140.75999450683594,139.4199981689453,139.9499969482422,597300
2021-04-13,130.24127197265625,138.66000366210938,139.83999633789062,138.32000732421875,139.66000366210938,559300
2021-04-14,129.9031219482422,138.3000030517578,139.47999572753906,137.9199981689453,138.1699981689453,700300
2021-04-15,130.9175567626953,139.3800048828125,139.4499969482422,137.64999389648438,138.47000122070312,565100
2021-04-16,132.03533935546875,140.57000732421875,141.2100067138672,139.5,140.8300018310547,737600
2021-04-19,131.90380859375,140.42999267578125,140.82000732421875,138.8699951171875,140.57000732421875,801300
2021-04-20,136.06483459472656,144.86000061035156,146.89999389648438,143.77999877929688,144.74000549316406,1345300
2021-04-21,139.7937774658203,148.8300018310547,148.85000610351562,145.16000366210938,145.22999572753906,1103400
