Date,Adj Close,Close,High,Low,Open,Volume
2021-03-16,302.2755432128906,317.760009765625,324.20001220703125,316.6099853515625,320.2200012207031,197700
2021-03-17,300.8866882324219,316.29998779296875,320.1199951171875,310.6400146484375,317.9700012207031,188800
2021-03-18,294.9888610839844,310.1000061035156,315.7099914550781,308.510009765625,312.70001220703125,271200
2021-03-19,296.2635192871094,311.44000244140625,317.4599914550781,309.2900085449219,311.20001220703125,603300
2021-03-22,299.06036376953125,314.3800048828125,315.07000732421875,309.9100036621094,311.0,255300
2021-03-23,304.7869873046875,320.3999938964844,323.8599853515625,314.3099975585937,314.4200134277344,262100
2021-03-24,305.690673828125,321.3500061035156,324.92999267578125,317.7699890136719,321.0,257600
2021-03-25,305.5194091796875,321.1700134277344,321.8699951171875,317.8800048828125,321.44000244140625,194700
2021-03-26,309.7525329589844,325.6199951171875,326.1000061035156,318.9700012207031,322.6099853515625,170300
2021-03-29,308.1639709472656,323.95001220703125,329.1099853515625,321.9800109863281,326.8900146484375,301900
2021-03-30,296.16845703125,311.3399963378906,318.79998779296875,304.07000732421875,314.489990234375,408800
2021-03-31,293.55242919921875,308.5899963378906,316.19000244140625,308.5899963378906,309.7200012207031,367500
2021-04-01,301.5621032714844,317.010009765625,319.4599914550781,310.2900085449219,311.0599975585937,279300
2021-04-05,304.9295959472656,320.54998779296875,322.1700134277344,315.94000244140625,319.1600036621094,253600
2021-04-06,302.6751403808594,318.17999267578125,322.79998779296875,317.5,321.54998779296875,216000
2021-04-07,294.284912109375,309.3599853515625,318.19000244140625,308.7200012207031,317.7200012207031,247900
2021-04-08,295.02691650390625,310.1400146484375,314.42999267578125,308.5199890136719,310.010009765625,339600
2021-04-09,294.0661315917969,309.1300048828125,312.0599975585937,306.8599853515625,310.4599914550781,212100
2021-04-12,296.09234619140625,311.260009765625,312.510009765625,308.1499938964844,308.17999267578125,212800
2021-04-13,296.2254943847656,311.3999938964844,314.1199951171875,310.54998779296875,311.6700134277344,237700
2021-04-14,294.1897888183594,309.260009765625,313.2699890136719,308.6700134277344,311.5,308200
2021-04-15,299.5549011230469,314.8999938964844,315.760009765625,310.0,311.6000061035156,388400
2021-04-16,303.7120056152344,319.2699890136719,320.7799987792969,315.6000061035156,316.1700134277344,184500
2021-04-19,301.87603759765625,317.3399963378906,320.04998779296875,316.3699951171875,320.0,223800
2021-04-20,303.3124694824219,318.8500061035156,321.8900146484375,316.9200134277344,316.9200134277344,199000
2021-04-21,306.07110595703125,321.75,324.29998779296875,320.0,320.0,224400
2021-04-22,308.0116882324219,323.7900085449219,324.7099914550781,316.989990234375,320.0,263700
2021-04-23,330.1858825683594,347.1000061035156,365.7699890136719,318.1499938964844,323.7300109863281,1450500
2021-04-26,320.4924621582031,336.9100036621094,349.9800109863281,335.1099853515625,347.7900085449219,435300
2021-04-27,325.4866027832031,342.1600036621094,342.5899963378906,332.25,336.79998779296875,291600
2021-04-28,320.0072326660156,336.3999938964844,342.92999267578125,335.3699951171875,342.92999267578125,224700
2021-04-29,324.6399230957031,341.2699890136719,341.7300109863281,334.4700012207031,337.7900085449219,144700
2021-04-30,319.8360290527344,336.2200012207031,344.4200134277344,334.75,341.3099975585937,280600
2021-05-03,325.3914489746094,342.0599975585937,344.67999267578125,334.79998779296875,336.9700012207031,181900
2021-05-04,328.7589416503906,345.6000061035156,346.0400085449219,337.70001220703125,339.9700012207031,204000
2021-05-05,320.14990234375,336.54998779296875,345.45001220703125,336.25,345.45001220703125,347400
2021-05-06,321.5863647460937,338.0599975585937,339.9100036621094,334.5899963378906,336.70001220703125,150000
2021-05-07,320.6256103515625,337.04998779296875,341.07000732421875,334.04998779296875,340.0199890136719,220400
2021-05-10,318.7801208496094,335.1099853515625,341.6000061035156,335.1000061035156,338.1099853515625,197300
2021-05-11,315.6884765625,331.8599853515625,335.760009765625,327.989990234375,331.69000244140625,162800
2021-05-12,310.5992126464844,326.510009765625,333.3399963378906,325.760009765625,330.239990234375,219600
2021-05-13,312.520751953125,328.5299987792969,333.5199890136719,326.6000061035156,327.0,211000
2021-05-14,314.7847900390625,330.9100036621094,332.19000244140625,326.67999267578125,330.2900085449219,150400
2021-05-17,310.6182556152344,326.5299987792969,332.6499938964844,324.0400085449219,331.739990234375,159100
2021-05-18,306.0426025390625,321.7200012207031,326.94000244140625,321.3900146484375,326.3299865722656,96700
2021-05-19,306.689453125,322.3999938964844,322.489990234375,317.54998779296875,317.9700012207031,131900
2021-05-20,311.3602294921875,327.3099975585937,330.5400085449219,322.8299865722656,322.8299865722656,172300
2021-05-21,312.1592712402344,328.1499938964844,332.5,326.92999267578125,327.989990234375,125500
2021-05-24,312.9107971191406,328.94000244140625,332.1199951171875,327.4700012207031,329.8500061035156,118800
2021-05-25,313.6623229980469,329.7300109863281,332.32000732421875,326.9200134277344,330.0,79900
2021-05-26,315.35546875,331.510009765625,332.44000244140625,328.0199890136719,330.8800048828125,160800
2021-05-27,316.85272216796875,332.260009765625,334.8900146484375,327.5299987792969,330.6400146484375,265700
2021-05-28,318.8554382324219,334.3599853515625,337.42999267578125,331.8299865722656,331.8900146484375,124600
2021-06-01,309.0806579589844,324.1099853515625,337.4200134277344,323.7099914550781,334.8999938964844,167300
2021-06-02,312.30389404296875,327.489990234375,328.0299987792969,321.260009765625,323.760009765625,143400
2021-06-03,309.91033935546875,324.9800109863281,325.6199951171875,321.79998779296875,325.6199951171875,159900
2021-06-04,310.3299255371094,325.4200134277344,327.260009765625,321.75,327.260009765625,114700
2021-06-07,308.1651611328125,323.1499938964844,325.3500061035156,320.45001220703125,325.3500061035156,146100
2021-06-08,308.403564453125,323.3999938964844,324.2300109863281,321.2200012207031,323.7799987792969,119400
2021-06-09,306.8587646484375,321.7799987792969,324.3599853515625,320.6199951171875,323.239990234375,105400
2021-06-10,309.3953552246094,324.44000244140625,325.3999938964844,319.6499938964844,321.0899963378906,106300
2021-06-11,313.1717529296875,328.3999938964844,328.6499938964844,325.0899963378906,325.0899963378906,79800
2021-06-14,312.790283203125,328.0,330.5,325.8900146484375,328.54998779296875,144300
2021-06-15,312.7712097167969,327.9800109863281,332.3800048828125,326.989990234375,328.6700134277344,151800
2021-06-16,311.3312072753906,326.4700012207031,333.1400146484375,324.4599914550781,328.9800109863281,131800
2021-06-17,313.3433837890625,328.5799865722656,329.82000732421875,325.82000732421875,327.1199951171875,158100
2021-06-18,310.25360107421875,325.3399963378906,329.1700134277344,324.3399963378906,327.7200012207031,403900
2021-06-21,314.38287353515625,329.6700134277344,332.4700012207031,325.3299865722656,325.3299865722656,182200
2021-06-22,315.4508972167969,330.7900085449219,332.8299865722656,328.5199890136719,328.5199890136719,174100
2021-06-23,313.28619384765625,328.5199890136719,331.20001220703125,327.75,330.3699951171875,104000
2021-06-24,315.2983093261719,330.6300048828125,331.82000732421875,328.75,330.3399963378906,136900
2021-06-25,316.68115234375,332.0799865722656,333.5400085449219,330.510009765625,331.7699890136719,326500
2021-06-28,321.4015197753906,337.0299987792969,338.2300109863281,332.1499938964844,335.4800109863281,206800
2021-06-29,320.5242919921875,336.1099853515625,339.7200012207031,326.2099914550781,331.6600036621094,246500
2021-06-30,320.0474548339844,335.6099853515625,341.0,334.3299865722656,335.9599914550781,267300
2021-07-01,320.2572631835937,335.8299865722656,339.8099975585937,335.2799987792969,335.2799987792969,218500
2021-07-02,322.7747802734375,338.4700012207031,339.57000732421875,336.1700134277344,336.6199951171875,112600
2021-07-06,325.1970520019531,341.010009765625,342.3099975585937,336.82000732421875,339.989990234375,163300
2021-07-07,323.84283447265625,339.5899963378906,342.79998779296875,338.260009765625,342.739990234375,150400
2021-07-08,325.034912109375,340.8399963378906,343.4599914550781,336.2799987792969,337.5599975585937,146100
2021-07-09,327.28546142578125,343.20001220703125,344.25,340.739990234375,342.54998779296875,117300
