Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,126.6500015258789,127.7300033569336,124.4000015258789,125.45999908447266,106.7486572265625,1181600
2015-01-05,124.30000305175781,125.45999908447266,122.86000061035156,123.26000213623047,104.87677764892578,1550000
2015-01-06,125.0199966430664,126.94000244140625,124.2699966430664,124.94000244140625,106.30621337890625,2117000
2015-01-07,125.13999938964844,127.9000015258789,125.13999938964844,125.55999755859375,106.83374786376953,1578500
2015-01-08,126.0199966430664,131.8000030517578,126.0199966430664,131.5500030517578,111.93038177490234,1967400
2015-01-09,131.74000549316406,131.74000549316406,129.72999572753906,129.8000030517578,110.44141387939453,1387200
2015-01-12,130.44000244140625,130.66000366210938,128.19000244140625,128.8300018310547,109.61605834960938,1229700
2015-01-13,130.1199951171875,131.49000549316406,128.89999389648438,130.27999877929688,110.84980773925781,1194800
2015-01-14,128.67999267578125,132.8000030517578,127.8499984741211,131.80999755859375,112.15160369873047,3216700
2015-01-15,132.0,134.92999267578125,131.94000244140625,134.08999633789062,114.0915756225586,1964400
2015-01-16,133.75,136.25999450683594,133.17999267578125,136.00999450683594,115.72517395019531,2317500
2015-01-20,136.94000244140625,137.74000549316406,135.8300018310547,137.1300048828125,116.67815399169922,2269100
2015-01-21,136.86000061035156,140.52999877929688,136.6699981689453,139.67999267578125,118.84789276123047,2536700
2015-01-22,140.74000549316406,143.3800048828125,139.52000427246094,142.86000061035156,121.55353546142578,2329600
2015-01-23,142.5,143.64999389648438,140.44000244140625,140.77000427246094,119.77531433105469,1794300
2015-01-26,140.60000610351562,140.60000610351562,138.00999450683594,138.6999969482422,118.0140380859375,2513100
2015-01-27,138.1199951171875,138.97000122070312,137.08999633789062,137.77999877929688,117.23120880126953,2393200
2015-01-28,138.2100067138672,139.27999877929688,133.02999877929688,133.5800018310547,113.65765380859375,3475900
2015-01-29,134.6199951171875,137.3699951171875,133.75999450683594,137.10000610351562,116.65267181396484,1950400
2015-01-30,135.41000366210938,137.39999389648438,134.13999938964844,134.9600067138672,114.83184051513672,2246200
2015-02-02,134.9600067138672,135.58999633789062,132.94000244140625,135.5,115.291259765625,1819000
2015-02-03,136.0800018310547,137.24000549316406,135.5,136.9600067138672,116.53358459472656,1709700
2015-02-04,136.49000549316406,138.6699981689453,135.39999389648438,137.64999389648438,117.12060546875,1674500
2015-02-05,135.5,138.3699951171875,135.39999389648438,137.22999572753906,116.76323699951172,2314600
2015-02-06,136.9499969482422,137.22999572753906,135.08999633789062,135.69000244140625,115.4529800415039,2244600
2015-02-09,134.7899932861328,135.69000244140625,134.3800048828125,134.8800048828125,114.76372528076172,1744400
