Date,Adj Close,Close,High,Low,Open,Volume
2021-03-16,70.6463394165039,80.44999694824219,82.63999938964844,80.16999816894531,82.37999725341797,2428800
2021-03-17,70.9185562133789,80.76000213623047,81.8499984741211,80.26000213623047,80.94000244140625,1643000
2021-03-18,69.21495819091797,78.81999969482422,81.08000183105469,78.75,81.05000305175781,1981600
2021-03-19,69.98770904541016,79.69999694824219,80.72000122070312,77.55999755859375,78.54000091552734,4882500
2021-03-22,69.02177429199219,78.5999984741211,79.87000274658203,77.70999908447266,79.5,2151900
2021-03-23,68.30170440673828,77.77999877929688,78.2699966430664,76.41000366210938,77.86000061035156,3149000
2021-03-24,68.18755340576172,77.6500015258789,79.93000030517578,77.5999984741211,78.41999816894531,1612800
2021-03-25,69.8911361694336,79.58999633789062,79.86000061035156,76.69000244140625,76.91000366210938,1685400
2021-03-26,70.80439758300781,80.62999725341797,81.0,79.6500015258789,80.16999816894531,1560700
2021-03-29,69.3993911743164,79.02999877929688,80.83000183105469,78.26000213623047,80.38999938964844,1563400
2021-03-30,70.15457916259766,79.88999938964844,80.66000366210938,78.7699966430664,78.7699966430664,2242900
2021-03-31,69.5363998413086,78.73999786376953,79.9800033569336,78.70999908447266,79.61000061035156,2080000
2021-04-01,68.87406158447266,77.98999786376953,78.98999786376953,77.7699966430664,78.6500015258789,2391600
2021-04-05,70.01327514648438,79.27999877929688,79.66999816894531,78.3499984741211,78.83999633789062,3052700
2021-04-06,71.75299835205078,81.25,82.20999908447266,79.01000213623047,79.08999633789062,1927800
2021-04-07,71.22314453125,80.6500015258789,81.72000122070312,80.47000122070312,81.16999816894531,1522300
2021-04-08,71.18781280517578,80.61000061035156,80.72000122070312,79.75,79.83999633789062,1178900
2021-04-09,71.40859985351562,80.86000061035156,81.68000030517578,80.08000183105469,81.19000244140625,1311100
2021-04-12,72.03559875488281,81.56999969482422,81.75,80.55999755859375,80.94999694824219,1079000
2021-04-13,71.0730209350586,80.4800033569336,80.93000030517578,79.63999938964844,80.5,1457100
2021-04-14,71.1171875,80.52999877929688,81.75,80.29000091552734,80.29000091552734,1216700
2021-04-15,71.16132354736328,80.58000183105469,81.18000030517578,80.23999786376953,80.97000122070312,1226600
2021-04-16,71.1436767578125,80.55999755859375,81.72000122070312,80.31999969482422,81.05000305175781,2057900
2021-04-19,71.60287475585938,81.08000183105469,81.16999816894531,80.12000274658203,80.62000274658203,1455900
2021-04-20,70.92289733886719,80.30999755859375,80.68000030517578,79.29000091552734,80.51000213623047,1906500
2021-04-21,72.76860046386719,82.4000015258789,82.43000030517578,80.25,80.38999938964844,1640700
2021-04-22,72.75094604492188,82.37999725341797,83.11000061035156,81.79000091552734,82.11000061035156,1634800
2021-04-23,72.98055267333984,82.63999938964844,83.69000244140625,81.75,82.33000183105469,1885600
2021-04-26,72.6626205444336,82.27999877929688,83.1500015258789,81.75,83.08000183105469,1540400
2021-04-27,73.55455780029297,83.29000091552734,84.18000030517578,82.63999938964844,83.02999877929688,1862300
2021-04-28,73.51042175292969,83.23999786376953,84.5199966430664,83.1500015258789,83.38999938964844,1380000
2021-04-29,74.33170318603516,84.16999816894531,84.62999725341797,83.23999786376953,83.7699966430664,1438500
2021-04-30,74.82624816894531,84.7300033569336,85.13999938964844,83.87000274658203,84.25,1871700
2021-05-03,74.2168960571289,84.04000091552734,85.1500015258789,83.8499984741211,85.0,2397300
2021-05-04,73.45743560791016,83.18000030517578,83.73999786376953,81.61000061035156,82.47000122070312,3169100
2021-05-05,73.33379364013672,83.04000091552734,84.0999984741211,82.25,83.44999694824219,2061200
2021-05-06,75.40027618408203,85.37999725341797,85.52999877929688,82.87999725341797,82.87999725341797,3141600
