Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,78.33999633789062,78.55999755859375,76.70999908447266,77.75,69.66531372070312,1277300
2015-01-05,77.63999938964844,77.73999786376953,75.31999969482422,75.62000274658203,67.75677490234375,2034800
2015-01-06,75.47000122070312,75.5999984741211,73.91000366210938,74.66999816894531,66.90556335449219,2551500
2015-01-07,75.4800033569336,76.56999969482422,74.98999786376953,76.37999725341797,68.437744140625,1979400
2015-01-08,76.80000305175781,79.02999877929688,76.37999725341797,78.91000366210938,70.70468139648438,2396100
2015-01-09,78.79000091552734,79.08999633789062,77.98999786376953,78.7300033569336,70.54338073730469,2350900
2015-01-12,78.87999725341797,79.0,77.62999725341797,77.91000366210938,69.80867004394531,1715400
2015-01-13,78.83999633789062,79.61000061035156,77.16999816894531,77.41999816894531,69.36959838867188,2504700
2015-01-14,76.22000122070312,77.0199966430664,75.47000122070312,76.56999969482422,68.60797882080078,1902300
2015-01-15,76.69000244140625,77.7300033569336,76.01000213623047,76.0999984741211,68.1868667602539,1787300
2015-01-16,76.0,76.19000244140625,75.27999877929688,75.88999938964844,67.99872589111328,3146500
2015-01-20,76.70999908447266,76.91999816894531,75.51000213623047,76.31999969482422,68.38399505615234,1614600
2015-01-21,75.97000122070312,77.08999633789062,75.94000244140625,76.26000213623047,68.33023071289062,1658100
2015-01-22,76.68000030517578,78.7300033569336,76.36000061035156,78.4800033569336,70.31939697265625,2106200
2015-01-23,78.66000366210938,78.8499984741211,77.93000030517578,78.51000213623047,70.34626007080078,1631000
2015-01-26,78.6500015258789,79.44999694824219,78.48999786376953,79.41999816894531,71.16165161132812,1373200
2015-01-27,78.69000244140625,79.33000183105469,78.16999816894531,78.61000061035156,70.4358901977539,1274300
2015-01-28,78.47000122070312,78.62999725341797,76.80999755859375,76.9000015258789,68.90367126464844,2304500
2015-01-29,76.80000305175781,77.45999908447266,76.0199966430664,77.11000061035156,69.09185028076172,2247000
2015-01-30,76.44999694824219,76.54000091552734,74.43000030517578,74.5,66.75321960449219,3178100
2015-02-02,74.27999877929688,74.9800033569336,73.37999725341797,74.80000305175781,67.02204895019531,3253500
2015-02-03,74.9800033569336,76.7300033569336,74.70999908447266,76.62999725341797,68.66175842285156,2757600
2015-02-04,75.83000183105469,76.88999938964844,75.45999908447266,75.94000244140625,68.04350280761719,2261600
2015-02-05,75.91000366210938,76.30000305175781,75.29000091552734,75.69999694824219,67.82845306396484,2541300
2015-02-06,75.77999877929688,76.26000213623047,73.61000061035156,74.22000122070312,66.50236511230469,3403400
2015-02-09,73.31999969482422,73.91000366210938,72.7699966430664,73.38999938964844,65.75865173339844,2465800
2015-02-10,74.37999725341797,77.44000244140625,74.37999725341797,77.2300033569336,69.19935607910156,3532400
2015-02-11,77.12999725341797,77.6500015258789,76.47000122070312,77.0199966430664,69.01119995117188,1938600
2015-02-12,77.56999969482422,79.2300033569336,77.12999725341797,79.0199966430664,70.80323791503906,2179300
2015-02-13,79.08999633789062,79.45999908447266,78.5199966430664,79.4000015258789,71.14372253417969,1786000
2015-02-17,79.44000244140625,81.31999969482422,78.76000213623047,81.29000091552734,72.83718872070312,3033000
2015-02-18,80.22000122070312,81.62000274658203,80.04000091552734,81.44999694824219,72.98054504394531,3480400
2015-02-19,83.77999877929688,84.7699966430664,81.8499984741211,83.0999984741211,74.45899200439453,3927400
2015-02-20,83.18000030517578,83.18000030517578,82.05000305175781,83.0,74.36936950683594,1786700
2015-02-23,82.75,83.0,82.33999633789062,82.94999694824219,74.32456970214844,1837600
2015-02-24,82.7300033569336,82.95999908447266,82.05000305175781,82.25,73.69738006591797,1360600
2015-02-25,82.22000122070312,82.83999633789062,82.0,82.36000061035156,73.97581481933594,1344300
2015-02-26,82.16000366210938,83.2699966430664,82.16000366210938,83.22000122070312,74.7482681274414,1430100
