Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,60.369998931884766,60.63999938964844,59.689998626708984,60.310001373291016,51.245460510253906,740900
2015-01-05,59.900001525878906,60.08000183105469,58.27000045776367,58.310001373291016,49.546058654785156,1544700
2015-01-06,58.439998626708984,58.5,57.130001068115234,57.16999816894531,48.577388763427734,1625500
2015-01-07,57.97999954223633,57.97999954223633,56.75,56.939998626708984,48.3819580078125,953900
2015-01-08,57.529998779296875,58.90999984741211,57.36000061035156,58.72999954223633,49.902931213378906,1533700
2015-01-09,58.7599983215332,59.709999084472656,57.439998626708984,59.02000045776367,50.149349212646484,5402600
2015-01-12,58.97999954223633,60.52000045776367,58.459999084472656,59.70000076293945,50.727142333984375,8195200
2015-01-13,60.20000076293945,62.22999954223633,59.95000076293945,60.9900016784668,51.823265075683594,2911700
2015-01-14,59.88999938964844,60.22999954223633,58.58000183105469,59.52000045776367,50.57418441772461,1580300
2015-01-15,59.7599983215332,59.970001220703125,57.86000061035156,58.08000183105469,49.35063552856445,1632700
2015-01-16,57.970001220703125,58.58000183105469,57.310001373291016,58.52000045776367,49.72447967529297,1460000
2015-01-20,59.0,59.0,57.56999969482422,57.79999923706055,49.11270523071289,1505000
2015-01-21,57.65999984741211,58.630001068115234,57.36000061035156,58.61000061035156,49.80097198486328,1685100
2015-01-22,58.93000030517578,59.7400016784668,58.43000030517578,59.54999923706055,50.59967803955078,1380000
2015-01-23,59.150001525878906,59.439998626708984,56.25,56.84000015258789,48.29698181152344,3089100
2015-01-26,57.22999954223633,57.5099983215332,56.66999816894531,57.13999938964844,48.55191421508789,2054300
2015-01-27,56.189998626708984,56.86000061035156,56.08000183105469,56.369998931884766,47.89762496948242,1614500
2015-01-28,56.91999816894531,57.7599983215332,54.70000076293945,55.369998931884766,47.047943115234375,3878300
2015-01-29,53.810001373291016,56.16999816894531,46.939998626708984,47.77000045776367,40.5902099609375,10098600
2015-01-30,47.029998779296875,48.83000183105469,46.779998779296875,48.2599983215332,41.00656509399414,6710200
2015-02-02,48.439998626708984,48.7599983215332,47.310001373291016,47.91999816894531,40.717647552490234,3066300
2015-02-03,48.70000076293945,49.540000915527344,47.83000183105469,49.380001068115234,41.95821762084961,3064900
2015-02-04,48.88999938964844,49.45000076293945,48.439998626708984,48.849998474121094,41.50788497924805,1878900
2015-02-05,49.029998779296875,49.95000076293945,48.880001068115234,49.75,42.27260971069336,2318000
2015-02-06,49.77000045776367,51.13999938964844,49.7599983215332,51.08000183105469,43.40272521972656,2703800
2015-02-09,50.90999984741211,52.150001525878906,50.83000183105469,52.13999938964844,44.303409576416016,2196100
2015-02-10,52.400001525878906,52.400001525878906,51.599998474121094,52.16999816894531,44.32888412475586,1429700
2015-02-11,51.7599983215332,53.75,51.47999954223633,53.18000030517578,45.187095642089844,1821500
2015-02-12,52.939998626708984,54.119998931884766,52.75,53.959999084472656,45.849857330322266,1660100
2015-02-13,54.11000061035156,54.70000076293945,53.33000183105469,54.59000015258789,46.385169982910156,2322400
2015-02-17,54.40999984741211,55.220001220703125,53.880001068115234,54.790000915527344,46.55509567260742,1030600
2015-02-18,54.38999938964844,54.880001068115234,54.220001220703125,54.86000061035156,46.61458206176758,1070400
2015-02-19,54.34000015258789,54.7599983215332,53.939998626708984,54.43000030517578,46.249210357666016,1293000
2015-02-20,54.529998779296875,55.470001220703125,53.779998779296875,55.470001220703125,47.13290786743164,1080100
2015-02-23,55.029998779296875,55.70000076293945,54.9900016784668,55.560001373291016,47.209388732910156,904300
2015-02-24,55.43000030517578,56.13999938964844,55.33000183105469,56.08000183105469,47.651241302490234,975200
2015-02-25,55.79999923706055,56.5099983215332,55.79999923706055,56.33000183105469,47.8636474609375,770900
2015-02-26,56.34000015258789,56.720001220703125,55.88999938964844,56.29999923706055,47.83816909790039,738200
2015-02-27,56.27000045776367,56.9900016784668,56.099998474121094,56.56999969482422,48.067569732666016,751100
2015-03-02,56.56999969482422,57.08000183105469,55.83000183105469,56.68000030517578,48.16103744506836,1315800
2015-03-03,56.38999938964844,56.849998474121094,56.29999923706055,56.7400016784668,48.21201705932617,886700
2015-03-04,56.650001525878906,56.650001525878906,55.2599983215332,55.400001525878906,47.07341766357422,1602200
2015-03-05,55.439998626708984,55.540000915527344,54.70000076293945,55.279998779296875,46.9714469909668,943700
2015-03-06,54.599998474121094,55.18000030517578,54.52000045776367,54.83000183105469,46.58909225463867,1369700
2015-03-09,55.0099983215332,55.06999969482422,54.75,54.900001525878906,46.64856719970703,1003300
2015-03-10,54.209999084472656,54.560001373291016,54.04999923706055,54.34000015258789,46.17273712158203,969400
2015-03-11,54.310001373291016,54.400001525878906,53.349998474121094,53.540000915527344,45.49299240112305,1686600
2015-03-12,53.5,54.380001068115234,53.25,53.650001525878906,45.83470916748047,952800
2015-03-13,53.41999816894531,53.65999984741211,52.7400016784668,52.939998626708984,45.2281379699707,794100
2015-03-16,53.04999923706055,53.20000076293945,52.56999969482422,52.790000915527344,45.10000228881836,1185700
2015-03-17,52.52000045776367,52.7400016784668,51.779998779296875,52.4900016784668,44.84369659423828,1474600
2015-03-18,52.380001068115234,53.11000061035156,51.5,52.75,45.065818786621094,2347500
2015-03-19,52.5,52.70000076293945,51.47999954223633,51.66999816894531,44.14314270019531,1211200
2015-03-20,51.75,52.529998779296875,51.7400016784668,52.25,44.63865661621094,1732800
2015-03-23,52.25,52.709999084472656,51.88999938964844,51.90999984741211,44.34819412231445,928600
2015-03-24,51.91999816894531,52.349998474121094,51.58000183105469,52.0,44.42506790161133,949400
2015-03-25,52.0,52.29999923706055,51.13999938964844,51.18000030517578,43.72452163696289,554200
2015-03-26,51.04999923706055,51.31999969482422,50.84000015258789,51.0,43.570743560791016,788000
2015-03-27,52.9900016784668,53.029998779296875,51.369998931884766,51.54999923706055,44.040626525878906,1493300
2015-03-30,51.959999084472656,52.54999923706055,51.63999938964844,52.43000030517578,44.79241943359375,930400
2015-03-31,52.279998779296875,52.91999816894531,51.880001068115234,52.84000015258789,45.142704010009766,1126100
2015-04-01,52.54999923706055,52.709999084472656,52.22999954223633,52.56999969482422,44.912044525146484,1047000
2015-04-02,52.52000045776367,53.459999084472656,52.27000045776367,52.88999938964844,45.185428619384766,931100
2015-04-06,52.79999923706055,55.220001220703125,52.79999923706055,55.0,46.98805618286133,1530900
2015-04-07,55.0,55.47999954223633,54.619998931884766,55.25,47.2016487121582,1199400
2015-04-08,55.43000030517578,56.06999969482422,55.27000045776367,55.880001068115234,47.7398681640625,1365400
2015-04-09,56.099998474121094,59.029998779296875,56.08000183105469,59.0099983215332,50.413909912109375,2317900
2015-04-10,59.4900016784668,59.880001068115234,58.56999969482422,58.75,50.19178009033203,1231600
2015-04-13,58.61000061035156,58.939998626708984,58.290000915527344,58.380001068115234,49.87567901611328,766600
2015-04-14,58.529998779296875,58.970001220703125,58.06999969482422,58.970001220703125,50.3797492980957,830300
2015-04-15,59.099998474121094,59.68000030517578,58.459999084472656,59.310001373291016,50.67020797729492,1122100
2015-04-16,59.2400016784668,59.2599983215332,58.540000915527344,58.7400016784668,50.183231353759766,1291700
2015-04-17,58.41999816894531,59.06999969482422,58.13999938964844,59.04999923706055,50.44808578491211,890400
2015-04-20,59.2599983215332,59.470001220703125,58.790000915527344,59.189998626708984,50.56769561767578,594300
2015-04-21,59.310001373291016,59.40999984741211,58.16999816894531,58.75,50.19178009033203,974800
2015-04-22,58.779998779296875,59.290000915527344,58.5099983215332,58.939998626708984,50.35411071777344,815300
2015-04-23,58.650001525878906,59.06999969482422,58.54999923706055,58.95000076293945,50.3626594543457,755500
2015-04-24,59.06999969482422,59.65999984741211,58.720001220703125,59.0,50.405372619628906,709600
2015-04-27,59.08000183105469,59.38999938964844,58.400001525878906,58.52000045776367,49.99528503417969,805500
2015-04-28,58.45000076293945,59.5,57.95000076293945,59.45000076293945,50.78981399536133,756600
2015-04-29,58.77000045776367,60.29999923706055,58.7400016784668,60.25,51.473297119140625,852700
2015-04-30,60.25,60.779998779296875,59.470001220703125,59.70000076293945,51.003395080566406,1485500
2015-05-01,60.13999938964844,60.77000045776367,59.810001373291016,60.439998626708984,51.63560104370117,735100
2015-05-04,60.689998626708984,60.88999938964844,59.9900016784668,60.119998931884766,51.362220764160156,885900
2015-05-05,60.130001068115234,60.70000076293945,59.59000015258789,60.0,51.25971603393555,1174000
2015-05-06,60.529998779296875,60.72999954223633,59.7599983215332,60.0,51.25971603393555,1487400
2015-05-07,62.279998779296875,64.54000091552734,61.439998626708984,62.83000183105469,53.67744445800781,3725400
2015-05-08,63.720001220703125,64.98999786376953,63.119998931884766,63.15999984741211,53.959388732910156,1781800
2015-05-11,63.15999984741211,63.599998474121094,62.709999084472656,63.25,54.0362663269043,1268200
2015-05-12,63.06999969482422,63.209999084472656,62.0099983215332,62.68000030517578,53.549312591552734,1059900
2015-05-13,62.72999954223633,62.959999084472656,62.439998626708984,62.540000915527344,53.42970657348633,860700
2015-05-14,62.810001373291016,63.86000061035156,62.61000061035156,63.630001068115234,54.36091613769531,1085300
2015-05-15,63.33000183105469,64.80000305175781,62.91999816894531,64.37999725341797,55.001651763916016,1142500
2015-05-18,64.23999786376953,64.23999786376953,63.11000061035156,63.2599983215332,54.04480743408203,1318800
2015-05-19,63.22999954223633,63.349998474121094,62.16999816894531,62.70000076293945,53.56637954711914,1140500
2015-05-20,62.790000915527344,62.880001068115234,62.34000015258789,62.540000915527344,53.42970657348633,909500
2015-05-21,62.22999954223633,62.810001373291016,62.04999923706055,62.709999084472656,53.57494354248047,669900
2015-05-22,62.279998779296875,62.5,61.65999984741211,61.869998931884766,52.857295989990234,1022300
2015-05-26,61.45000076293945,61.650001525878906,60.790000915527344,61.15999984741211,52.250732421875,825400
2015-05-27,61.15999984741211,61.56999969482422,60.959999084472656,61.31999969482422,52.38740921020508,642900
2015-05-28,61.310001373291016,61.560001373291016,60.27000045776367,60.59000015258789,51.76374816894531,867500
2015-05-29,60.599998474121094,60.65999984741211,59.900001525878906,60.150001525878906,51.387840270996094,1374100
2015-06-01,60.380001068115234,60.720001220703125,59.790000915527344,59.849998474121094,51.131553649902344,1272000
2015-06-02,59.84000015258789,60.86000061035156,59.77000045776367,60.65999984741211,51.82355499267578,840600
2015-06-03,60.90999984741211,61.95000076293945,60.869998931884766,61.45000076293945,52.49847412109375,617800
2015-06-04,61.04999923706055,61.70000076293945,60.869998931884766,61.27000045776367,52.344696044921875,1100600
2015-06-05,61.040000915527344,61.36000061035156,60.54999923706055,61.130001068115234,52.22507858276367,688800
2015-06-08,61.16999816894531,61.5099983215332,60.630001068115234,60.689998626708984,51.849185943603516,647300
2015-06-09,60.72999954223633,61.119998931884766,60.470001220703125,60.599998474121094,51.77231216430664,499100
2015-06-10,61.06999969482422,61.40999984741211,60.70000076293945,61.16999816894531,52.259273529052734,758700
2015-06-11,61.29999923706055,61.68000030517578,61.189998626708984,61.459999084472656,52.50701904296875,600400
2015-06-12,61.060001373291016,61.060001373291016,59.58000183105469,59.779998779296875,51.31387710571289,857600
2015-06-15,59.529998779296875,59.529998779296875,57.529998779296875,57.91999816894531,49.71727752685547,1206000
2015-06-16,57.91999816894531,58.40999984741211,57.63999938964844,57.97999954223633,49.76879119873047,997100
2015-06-17,58.41999816894531,58.90999984741211,57.84000015258789,58.45000076293945,50.17223358154297,805000
2015-06-18,58.540000915527344,59.70000076293945,58.22999954223633,59.63999938964844,51.193695068359375,1274000
2015-06-19,59.599998474121094,59.630001068115234,58.54999923706055,58.599998474121094,50.30099105834961,918400
2015-06-22,58.84000015258789,59.09000015258789,58.40999984741211,59.0099983215332,50.652931213378906,649200
2015-06-23,59.119998931884766,59.209999084472656,58.400001525878906,58.959999084472656,50.61000442504883,489000
2015-06-24,59.150001525878906,59.290000915527344,57.619998931884766,57.63999938964844,49.47694396972656,881200
2015-06-25,57.849998474121094,58.470001220703125,57.66999816894531,58.27000045776367,50.01771926879883,805900
2015-06-26,58.54999923706055,59.20000076293945,58.290000915527344,59.099998474121094,50.73018264770508,1577700
2015-06-29,58.66999816894531,59.0,56.11000061035156,56.2400016784668,48.27521514892578,1295800
2015-06-30,56.720001220703125,56.84000015258789,54.90999984741211,55.27000045776367,47.442588806152344,1213900
2015-07-01,55.459999084472656,55.83000183105469,53.81999969482422,54.459999084472656,46.74730682373047,1871900
2015-07-02,54.540000915527344,55.130001068115234,54.29999923706055,55.029998779296875,47.236572265625,1462100
2015-07-06,54.2599983215332,54.90999984741211,54.0,54.25,46.56704330444336,1247700
2015-07-07,54.220001220703125,54.439998626708984,52.970001220703125,54.25,46.56704330444336,1092100
2015-07-08,53.869998931884766,54.22999954223633,52.959999084472656,53.06999969482422,45.55414581298828,986600
2015-07-09,53.88999938964844,54.15999984741211,53.41999816894531,53.439998626708984,45.87175369262695,918500
2015-07-10,54.18000030517578,54.40999984741211,53.81999969482422,54.0,46.352447509765625,528500
2015-07-13,54.33000183105469,55.650001525878906,54.189998626708984,55.380001068115234,47.5369987487793,878900
2015-07-14,55.2599983215332,55.40999984741211,54.81999969482422,55.33000183105469,47.49409103393555,692200
2015-07-15,55.220001220703125,55.290000915527344,54.040000915527344,54.27000045776367,46.584205627441406,571700
2015-07-16,54.31999969482422,54.68000030517578,53.619998931884766,54.41999816894531,46.712955474853516,977500
2015-07-17,54.22999954223633,54.22999954223633,52.970001220703125,53.0099983215332,45.50263977050781,668000
2015-07-20,52.88999938964844,53.119998931884766,52.41999816894531,52.75,45.27946472167969,809900
2015-07-21,52.779998779296875,53.369998931884766,51.970001220703125,52.09000015258789,44.71293640136719,557400
2015-07-22,51.9900016784668,52.209999084472656,51.4900016784668,51.709999084472656,44.38676452636719,592900
2015-07-23,51.84000015258789,52.08000183105469,51.290000915527344,51.31999969482422,44.05198287963867,694000
2015-07-24,51.209999084472656,51.310001373291016,49.400001525878906,49.810001373291016,42.75585174560547,800700
2015-07-27,49.40999984741211,50.11000061035156,49.029998779296875,49.810001373291016,42.75585174560547,842700
2015-07-28,49.900001525878906,50.970001220703125,49.59000015258789,50.779998779296875,43.588470458984375,893700
2015-07-29,50.91999816894531,52.0099983215332,50.54999923706055,51.90999984741211,44.558448791503906,1146400
2015-07-30,51.939998626708984,53.540000915527344,51.5,53.400001525878906,45.83742141723633,1830700
2015-07-31,53.83000183105469,54.810001373291016,53.34000015258789,54.20000076293945,46.52412414550781,2140100
2015-08-03,54.099998474121094,54.310001373291016,53.0,53.290000915527344,45.74299240112305,889900
2015-08-04,53.40999984741211,54.209999084472656,53.29999923706055,53.630001068115234,46.03485107421875,985200
2015-08-05,54.2400016784668,54.25,52.529998779296875,53.2599983215332,45.71723937988281,1484800
2015-08-06,53.68000030517578,53.68000030517578,49.54999923706055,51.77000045776367,44.438262939453125,3863700
2015-08-07,51.93000030517578,53.029998779296875,51.04999923706055,51.2400016784668,43.98331832885742,955900
2015-08-10,51.2400016784668,52.72999954223633,51.15999984741211,52.689998626708984,45.22796630859375,849100
2015-08-11,51.97999954223633,52.119998931884766,51.40999984741211,52.0,44.63568115234375,785400
2015-08-12,51.45000076293945,51.83000183105469,50.290000915527344,51.119998931884766,43.880313873291016,979600
2015-08-13,51.040000915527344,51.33000183105469,50.119998931884766,50.41999816894531,43.279449462890625,966800
2015-08-14,50.45000076293945,51.279998779296875,50.290000915527344,51.11000061035156,43.871726989746094,600700
