Date,Adj Close,Close,High,Low,Open,Volume
2021-03-16,110.54801940917967,112.47000122070312,113.61000061035156,110.70999908447266,112.88999938964844,174400
2021-03-17,111.66852569580078,113.61000061035156,113.70999908447266,110.44000244140624,112.87000274658205,242400
2021-03-18,111.1967315673828,113.12999725341795,114.41999816894533,112.80999755859376,113.66999816894533,346300
2021-03-19,110.93135833740234,112.86000061035156,113.6999969482422,110.4499969482422,112.7699966430664,803600
2021-03-22,107.91381072998048,109.79000091552734,113.5,109.0500030517578,113.5,198100
2021-03-23,103.24498748779295,105.04000091552734,109.45999908447266,104.63999938964844,108.45999908447266,333800
2021-03-24,104.46378326416016,106.27999877929688,108.69000244140624,105.98999786376952,106.70999908447266,295300
2021-03-25,107.72706604003906,109.5999984741211,110.27999877929688,104.8499984741211,105.58000183105467,245900
2021-03-26,110.2138214111328,112.12999725341795,112.4000015258789,109.87000274658205,111.01000213623048,201900
2021-03-29,108.36595916748048,110.25,113.80999755859376,109.18000030517578,111.66999816894533,220600
2021-03-30,110.9706802368164,112.9000015258789,113.33000183105467,110.1999969482422,110.87000274658205,197100
2021-03-31,110.24331665039062,112.16000366210938,114.55999755859376,111.5,113.55999755859376,278000
2021-04-01,111.71768188476562,113.66000366210938,113.6999969482422,111.9499969482422,112.79000091552734,215800
2021-04-05,112.29759216308594,114.25,115.87999725341795,113.62000274658205,115.23999786376952,212800
2021-04-06,112.65142822265624,114.61000061035156,115.77999877929688,114.0,114.38999938964844,298300
2021-04-07,112.29759216308594,114.25,115.13999938964844,113.3499984741211,114.41999816894533,230700
2021-04-08,113.45743560791016,115.43000030517578,115.62000274658205,112.6500015258789,114.12999725341795,226700
2021-04-09,115.00059509277344,117.0,117.4800033569336,115.0,115.55999755859376,256900
2021-04-12,116.50444793701172,118.52999877929688,118.93000030517578,117.4800033569336,117.91000366210938,221700
2021-04-13,115.29546356201172,117.3000030517578,118.2699966430664,116.0999984741211,118.11000061035156,216900
2021-04-14,116.2882080078125,118.30999755859376,119.38999938964844,117.4499969482422,117.4499969482422,203700
2021-04-15,116.8490753173828,118.75,118.88999938964844,117.41000366210938,118.88999938964844,185700
2021-04-16,118.01021575927734,119.93000030517578,120.97000122070312,119.2300033569336,119.4800033569336,253800
2021-04-19,117.78388214111328,119.6999969482422,120.02999877929688,118.63999938964844,120.02999877929688,297000
2021-04-20,116.14061737060548,118.02999877929688,120.0999984741211,116.87000274658205,119.4499969482422,217600
2021-04-21,117.3902816772461,119.3000030517578,120.06999969482422,117.93000030517578,117.93000030517578,251000
2021-04-22,116.98685455322266,118.88999938964844,120.58999633789062,118.37000274658205,120.0,288800
2021-04-23,119.0237274169922,120.95999908447266,121.87999725341795,118.70999908447266,119.23999786376952,246900
2021-04-26,118.81706237792967,120.75,122.4000015258789,120.6500015258789,121.7699966430664,198700
2021-04-27,118.73834991455078,120.66999816894533,121.93000030517578,120.19000244140624,121.6500015258789,170800
2021-04-28,118.63994598388672,120.56999969482422,121.27999877929688,119.41999816894533,120.41999816894533,185400
