Date,Adj Close,Close,High,Low,Open,Volume
2021-03-16,55.32686614990234,70.6500015258789,72.94999694824219,70.33000183105469,72.61000061035156,5399900
2021-03-17,57.31597137451172,73.19000244140625,73.23999786376953,69.87999725341797,71.37999725341797,3816900
2021-03-18,53.956424713134766,68.9000015258789,73.16000366210938,68.69999694824219,72.47000122070312,4406400
2021-03-19,54.880496978759766,70.08000183105469,71.02999877929688,68.27999877929688,69.22000122070312,8384500
2021-03-22,53.431739807128906,68.2300033569336,69.12000274658203,67.61000061035156,68.61000061035156,2942000
2021-03-23,54.54375457763672,69.6500015258789,71.51000213623047,66.27999877929688,66.9000015258789,7079700
2021-03-24,56.80694961547852,72.54000091552734,73.47000122070312,71.0,71.01000213623047,5032500
2021-03-25,57.198509216308594,73.04000091552734,73.1500015258789,69.80000305175781,71.05000305175781,4176000
2021-03-26,58.63944625854492,74.87999725341797,75.0,73.58000183105469,74.44000244140625,4425300
2021-03-29,57.66838455200195,73.63999938964844,74.88999938964844,72.48999786376953,74.33999633789062,3264000
2021-03-30,57.37077713012695,73.26000213623047,73.9000015258789,71.38999938964844,72.55000305175781,2614300
2021-03-31,56.79911804199219,72.52999877929688,73.79000091552734,72.19000244140625,73.12999725341797,3458300
2021-04-01,58.99967193603516,75.33999633789062,75.55000305175781,72.16000366210938,72.83000183105469,5864000
2021-04-05,56.21961975097656,71.79000091552734,75.1500015258789,70.83000183105469,75.04000091552734,4173300
2021-04-06,56.6190071105957,72.30000305175781,74.62999725341797,72.1500015258789,72.47000122070312,3390600
2021-04-07,57.40212631225586,73.30000305175781,73.55999755859375,72.30000305175781,72.47000122070312,3552300
2021-04-08,56.53285598754883,72.19000244140625,72.8499984741211,70.87999725341797,72.80000305175781,4445200
2021-04-09,56.203948974609375,71.7699966430664,73.51000213623047,71.12999725341797,72.7699966430664,4065700
2021-04-12,54.89615249633789,70.0999984741211,73.37000274658203,70.0999984741211,72.38999938964844,3403700
2021-04-13,55.13108825683594,70.4000015258789,71.0999984741211,69.30999755859375,70.11000061035156,2229500
