Date,Adj Close,Close,High,Low,Open,Volume
2021-03-16,114.75098419189452,134.00999450683594,134.5800018310547,132.75,133.0800018310547,5544700
2021-03-17,114.4170379638672,133.6199951171875,134.55999755859375,133.3800048828125,134.36000061035156,6199500
2021-03-18,113.48367309570312,132.52999877929688,133.0800018310547,131.41000366210938,132.36000061035156,6476700
2021-03-19,115.1705551147461,134.5,135.00999450683594,132.17999267578125,132.30999755859375,16114400
2021-03-22,117.99630737304688,137.8000030517578,138.1999969482422,135.08999633789062,135.6300048828125,7813400
2021-03-23,119.41778564453124,139.4600067138672,140.1699981689453,138.17999267578125,138.4499969482422,6978400
2021-03-24,118.86116027832033,138.80999755859375,140.11000061035156,138.77999877929688,139.00999450683594,5082300
2021-03-25,119.56331634521484,139.6300048828125,140.25,138.33999633789062,139.17999267578125,5827600
2021-03-26,122.19210815429688,142.6999969482422,143.0,139.1300048828125,139.6199951171875,6785600
2021-03-29,123.99888610839844,144.80999755859375,144.9600067138672,142.4199981689453,142.8699951171875,6105800
2021-03-30,122.05511474609376,142.5399932861328,144.75,142.1199951171875,143.67999267578125,4372700
2021-03-31,121.12175750732422,141.4499969482422,143.3300018310547,141.1699981689453,143.32000732421875,6257900
2021-04-01,120.97618865966795,141.27999877929688,142.3000030517578,140.11000061035156,141.19000244140625,4823400
2021-04-05,122.58599090576172,143.16000366210938,144.33999633789062,141.32000732421875,141.85000610351562,5980700
2021-04-06,123.02271270751952,143.6699981689453,144.1999969482422,142.55999755859375,143.0399932861328,4751900
2021-04-07,122.80010223388672,143.41000366210938,144.10000610351562,143.02000427246094,144.0,4849200
2021-04-08,122.05511474609376,142.5399932861328,144.16000366210938,142.0500030517578,143.67999267578125,6725100
2021-04-09,122.08080291748048,142.57000732421875,143.13999938964844,141.61000061035156,142.24000549316406,4950800
2021-04-12,122.46614837646484,143.02000427246094,143.47000122070312,142.0500030517578,142.1999969482422,4386700
2021-04-13,122.49176788330078,143.0500030517578,143.97000122070312,141.8699951171875,142.07000732421875,5283300
2021-04-14,121.68690490722656,142.11000061035156,142.72000122070312,141.24000549316406,142.57000732421875,4685300
2021-04-15,121.85814666748048,142.30999755859375,143.10000610351562,141.4199981689453,141.6699981689453,4777100
2021-04-16,123.44229888916016,144.16000366210938,144.32000732421875,142.4600067138672,143.4600067138672,6481400
2021-04-19,123.9474868774414,144.75,145.60000610351562,143.25999450683594,144.49000549316406,6621200
2021-04-20,124.76953887939452,145.7100067138672,146.64999389648438,143.92999267578125,144.1300048828125,4999700
2021-04-21,125.85702514648438,146.97999572753906,147.8000030517578,146.2100067138672,147.35000610351562,6316000
2021-04-22,125.07782745361328,146.07000732421875,146.64999389648438,145.3800048828125,146.24000549316406,4904400
2021-04-23,124.872314453125,145.8300018310547,146.33999633789062,145.05999755859375,145.50999450683594,4354700
2021-04-26,122.75724029541016,143.36000061035156,145.77000427246094,142.97999572753906,145.5500030517578,5817700
2021-04-27,122.3548355102539,142.88999938964844,143.17999267578125,142.1300048828125,142.6199951171875,4693700
2021-04-28,121.44715118408205,141.8300018310547,143.69000244140625,141.72999572753906,143.49000549316406,4962700
2021-04-29,123.25391387939452,143.94000244140625,144.42999267578125,141.97000122070312,142.10000610351562,4699900
2021-04-30,123.44229888916016,144.16000366210938,144.24000549316406,142.5,143.32000732421875,5051100
2021-05-03,124.83802032470705,145.7899932861328,146.77999877929688,144.10000610351562,145.02999877929688,6109800
2021-05-04,123.2710189819336,143.9600067138672,146.77000427246094,143.49000549316406,145.97999572753906,6603800
2021-05-05,123.21110534667967,143.88999938964844,144.57000732421875,143.5,143.72000122070312,5305200
2021-05-06,124.64108276367188,145.55999755859375,145.9600067138672,144.00999450683594,144.47000122070312,4472200
2021-05-07,124.64108276367188,145.55999755859375,146.0,144.57000732421875,145.22999572753906,4181000
2021-05-10,125.63439178466795,146.72000122070312,147.99000549316406,146.11000061035156,146.49000549316406,5270600
2021-05-11,124.71815490722656,145.64999389648438,147.63999938964844,145.02000427246094,147.1699981689453,5266100
2021-05-12,123.50221252441406,144.22999572753906,145.74000549316406,143.85000610351562,144.8800048828125,5651700
2021-05-13,125.33467864990234,146.3699951171875,147.1199951171875,143.5800018310547,144.24000549316406,4849400
2021-05-14,125.52307891845705,146.58999633789062,147.89999389648438,146.4199981689453,147.1999969482422,4224700
2021-05-17,125.16341400146484,146.1699981689453,147.39999389648438,145.7100067138672,147.0,3747100
2021-05-18,124.5982666015625,145.50999450683594,146.9499969482422,145.32000732421875,146.63999938964844,4527300
2021-05-19,124.52978515625,145.42999267578125,145.6300048828125,144.0800018310547,144.63999938964844,4432700
2021-05-20,126.07110595703124,147.22999572753906,147.72999572753906,145.11000061035156,145.25,3964600
2021-05-21,125.95980072021484,147.10000610351562,148.30999755859375,146.52000427246094,147.8699951171875,5194200
2021-05-24,126.6020050048828,147.85000610351562,148.35000610351562,147.00999450683594,147.63999938964844,3627800
2021-05-25,126.98733520507812,148.3000030517578,148.3699951171875,147.00999450683594,147.85000610351562,4649300
2021-05-26,126.98733520507812,148.3000030517578,148.6699981689453,147.67999267578125,147.91000366210938,4462600
2021-05-27,125.45455932617188,146.50999450683594,148.77000427246094,146.44000244140625,148.55999755859375,9203600
2021-05-28,126.67906188964844,147.94000244140625,148.5,147.24000549316406,147.41000366210938,4913700
2021-06-01,126.4136199951172,147.6300048828125,148.85000610351562,147.08999633789062,148.77999877929688,5530300
2021-06-02,126.91883087158205,148.22000122070312,148.52999877929688,147.22999572753906,148.1999969482422,4546900
2021-06-03,127.37165069580078,147.6699981689453,147.75999450683594,146.16000366210938,146.7100067138672,4651600
2021-06-04,127.51824951171876,147.83999633789062,148.58999633789062,147.47000122070312,148.0,4427400
2021-06-07,127.44064331054688,147.75,148.25,146.7100067138672,147.75999450683594,4724100
2021-06-08,126.2503433227539,146.3699951171875,147.8699951171875,145.9199981689453,147.6999969482422,5997200
2021-06-09,126.01750183105467,146.10000610351562,147.58999633789062,146.02000427246094,147.25,4008000
2021-06-10,127.3112564086914,147.60000610351562,148.00999450683594,146.1300048828125,146.30999755859375,4698200
2021-06-11,127.388916015625,147.69000244140625,148.1199951171875,146.7899932861328,148.0500030517578,4364600
2021-06-14,128.14796447753906,148.57000732421875,148.6300048828125,146.7899932861328,147.47000122070312,3831900
