Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,129.24000549316406,129.5399932861328,127.44999694824219,129.16000366210938,107.39456939697266,791300
2015-01-05,124.97000122070312,126.22000122070312,123.19999694824219,123.62000274658203,102.7881851196289,1631500
2015-01-06,123.58999633789062,124.54000091552734,121.19000244140625,121.80999755859375,101.28315734863281,1757300
2015-01-07,123.0,123.9800033569336,122.19000244140625,122.76000213623047,102.07308959960938,1309100
2015-01-08,124.81999969482422,126.66000366210938,123.9800033569336,126.63999938964844,105.29925537109375,1171100
2015-01-09,127.05000305175781,127.05000305175781,124.91999816894531,125.8499984741211,104.64237976074219,2069500
2015-01-12,125.86000061035156,126.80000305175781,124.87999725341797,125.79000091552734,104.59246063232422,2788300
2015-01-13,126.88999938964844,128.2899932861328,122.45999908447266,124.16999816894531,103.24546813964844,1580600
2015-01-14,122.16000366210938,122.98999786376953,121.05999755859375,122.37000274658203,101.74881744384766,1452800
2015-01-15,123.22000122070312,123.33999633789062,119.87000274658203,119.93000030517578,99.71997833251953,1375800
2015-01-16,119.75,120.1500015258789,117.87999725341797,120.0,99.7781753540039,2216700
2015-01-20,120.22000122070312,121.6500015258789,119.19000244140625,121.12000274658203,100.7094497680664,1220600
2015-01-21,120.68000030517578,122.4000015258789,120.16999816894531,122.11000061035156,101.53260803222656,1129400
2015-01-22,122.69999694824219,123.33000183105469,121.2300033569336,122.98999786376953,102.26432800292969,1845400
2015-01-23,122.6500015258789,123.43000030517578,121.8499984741211,121.97000122070312,101.41619873046875,1284900
2015-01-26,122.2300033569336,122.88999938964844,120.94999694824219,122.76000213623047,102.07308959960938,2211400
2015-01-27,122.4800033569336,123.58999633789062,119.16000366210938,121.3499984741211,100.90068817138672,3174100
2015-01-28,121.27999877929688,121.27999877929688,116.44000244140625,117.06999969482422,97.3419189453125,2957100
2015-01-29,117.22000122070312,118.68000030517578,116.05000305175781,118.5999984741211,98.6141128540039,1175800
2015-01-30,117.51000213623047,118.7300033569336,116.26000213623047,116.45999908447266,96.83473205566406,1316800
2015-02-02,117.44999694824219,119.66000366210938,116.30999755859375,119.63999938964844,99.47885131835938,1620800
2015-02-03,120.52999877929688,121.4000015258789,120.16000366210938,121.25,100.81752014160156,1093500
2015-02-04,120.75,121.04000091552734,119.12999725341797,119.72000122070312,99.54537963867188,1094200
2015-02-05,120.0,121.19000244140625,119.2300033569336,120.33000183105469,100.05260467529297,841900
2015-02-06,120.06999969482422,121.19000244140625,119.87000274658203,120.58000183105469,100.78812408447266,1578000
2015-02-09,120.1500015258789,121.51000213623047,119.7300033569336,120.83999633789062,101.00543212890625,1268700
2015-02-10,121.54000091552734,121.62000274658203,119.94999694824219,121.30999755859375,101.39830780029297,1301300
2015-02-11,121.19999694824219,121.37999725341797,119.0,120.37000274658203,100.61258697509766,1399600
2015-02-12,121.19999694824219,122.19000244140625,120.7300033569336,121.83000183105469,101.83296966552734,1069800
